09/21/2023   11:14:07  AM|MEDICAL ASSIST|21XX  ALGAROBA ST|MCCULLY|District 7
09/21/2023   11:13:01  AM|FAMILY OFF/NEG|9405XX  APII PL|WAIPAHU|District 3
09/21/2023   11:10:18  AM|RUNAWAY CXL|3XX  SEASIDE AVE|WAIKIKI|District 6
09/21/2023   11:09:42  AM|TRAFFIC STOP|FARRINGTON HWY / WAIPAHU DEPOT ST|WAIPAHU|District 3
09/21/2023   11:08:13  AM|THEFT|11XX  BETHEL ST|DOWNTOWN|District 1
09/21/2023   11:07:00  AM|DRUGS/NARCOTICS|XX  S HOTEL ST|DOWNTOWN|District 1
09/21/2023   11:06:18  AM|THEFT|12XX  AALA ST|DOWNTOWN|District 1
09/21/2023   11:02:21  AM|SIMPLE ASSAULT|14XX  LILIHA ST|KALIHI|District 5
09/21/2023   11:01:18  AM|ORDER VIOLATION|9110XX  KEONEAE PL|EWA BEACH|District 8
09/21/2023   10:54:54  AM|UEMV|12XX  MATLOCK AVE|HONOLULU|District 1
09/21/2023   10:51:29  AM|MISC SERVICE CALL|9400XX  KAUPU PL|WAIPAHU|District 3
09/21/2023   10:45:13  AM|MISC SERVICE CALL|4108XX  KALANIANAOLE HWY|WAIMANALO|District 4
09/21/2023   10:40:36  AM|PARKING VIOLATION|UKEE ST / PUAHI ST|WAIPIO|District 3
09/21/2023   10:20:34  AM|THEFT|XX  AULIKE ST|KAILUA|District 4
09/21/2023   10:19:36  AM|BURGLARY|12XX  MATLOCK AVE|HONOLULU|District 1
09/21/2023   10:16:09  AM|MISC PUB|9802XX  KAONOHI ST|AIEA|District 3
09/21/2023   09:59:36  AM|FRAUD|9XX  PIIKOI ST|HONOLULU|District 1
09/21/2023   09:53:19  AM|PROPERTY DAMAGE|16XX  KALAUOKALANI WAY|HONOLULU|District 1
09/21/2023   09:31:24  AM|VEH TOWED|24XX  TUSITALA ST|WAIKIKI|District 6
09/21/2023   08:33:44  AM|ROBBERY|14XX  DILLINGHAM BLVD|KALIHI|District 5
09/21/2023   08:16:15  AM|TRESPASS WARN|2XX  KAPAHULU AVE|WAIKIKI|District 6
09/21/2023   07:31:31  AM|AUTO THEFT|5XX  SAND ISLAND PKWY|KALIHI|District 5
09/21/2023   05:51:10  AM|WARRANT ARREST|8708XX  APUUPUU RD|MAILI|District 8
09/21/2023   03:30:20  AM|FAMILY OFF/NEG|8411XX  LAHAINA ST|MAKAHA|District 8
