03/09/2025   02:10:42  AM|LOUD PARTY|KAIKOI PL / MAIPUHI ST|EWA BEACH|District 8
03/09/2025   02:04:40  AM|FOLLOW UP|9810XX  MOANALUA RD|AIEA|District 3
03/09/2025   02:03:11  AM|DISORDERLY CONDUCT|9410XX  WAIPIO UKA ST|WAIPIO|District 3
03/09/2025   02:02:48  AM|MISC SERVICE CALL|10XX  BISHOP ST|DOWNTOWN|District 1
03/09/2025   01:40:43  AM|MVC VEH TOWED|BETHEL ST / S BERETANIA ST|DOWNTOWN|District 1
03/09/2025   01:35:21  AM|SIMPLE ASSAULT|13XX  KONA ST|ALA MOANA|District 1
03/09/2025   01:32:29  AM|ARGUMENT|1XX  HAINA CT|HELEMANO|District 2
03/09/2025   01:31:19  AM|WARRANT ARREST|27XX  KALAKAUA AVE|WAIKIKI|District 6
03/09/2025   01:06:22  AM|VEH TOWED|9801XX  KAONOHI ST|AIEA|District 3
03/09/2025   01:05:14  AM|AGGRAVATED ASSAULT|6903XX  FARRINGTON HWY|MOKULEIA|District 2
03/09/2025   00:00:32  AM|MISSING PERSON CXL|20XX  KALIA RD|WAIKIKI|District 6
03/08/2025   23:28:41  PM|WARRANT ARREST|5505XX  KAM HWY|LAIE|District 4
03/08/2025   23:25:58  PM|TRESPASS|14XX  ALA MOANA BLVD|ALA MOANA|District 1
03/08/2025   22:29:41  PM|DUI|X H2S FWY|WAIPIO|District 3
03/08/2025   19:37:06  PM|ROBBERY|9802XX  PALI MOMI ST|AIEA|District 3
