09/27/2024   18:57:54  PM|MISC SERVICE CALL|PENSACOLA ST / LUNALILO ST|MAKIKI|District 1
09/27/2024   18:57:50  PM|ANIMAL NOISE|9102XX  KUANOO PL|EWA BEACH|District 8
09/27/2024   18:57:22  PM|MISC PUB|WAIPIO UKA ST / MANINO PL|WAIPIO|District 3
09/27/2024   18:54:30  PM|THEFT|9510XX  AINAMAKUA DR|MILILANI|District 2
09/27/2024   18:49:26  PM|ARGUMENT|28XX  ARIZONA RD|HALSEY T|District 5
09/27/2024   18:44:31  PM|FOLLOW UP|9110XX  MIKOHU ST|EWA BEACH|District 8
09/27/2024   18:35:48  PM|AUTO THEFT RECOVERY|KAPOLEI PKWY / KALAELOA BLVD|KAPOLEI|District 8
09/27/2024   18:35:40  PM|NOISE COMPLAINT|21XX  ALA MAHAMOE|MOANALUA V|District 5
09/27/2024   18:31:56  PM|MVC|35XX  HARDING AVE|KAIMUKI|District 7
09/27/2024   18:10:22  PM|MVC VEH TOWED|HUNTER ST / KAPAHULU AVE|KAIMUKI|District 7
09/27/2024   17:53:32  PM|HARASSMENT|19XX  ALA MOANA BLVD|WAIKIKI|District 6
09/27/2024   17:35:27  PM|TRESPASS WARN|9106XX  FARRINGTON HWY|KAPOLEI|District 8
09/27/2024   17:31:50  PM|AUTO THEFT RECOVERY|4XX  PAANI ST|KUNIA|District 2
09/27/2024   13:14:40  PM|HARASSMENT|LUALUALEI NAVAL RD / FARRINGTON HWY|NANAKULI|District 8
