07/07/2023   19:50:24  PM|PARKING VIOLATION|6604XX  HALEIWA RD|HALEIWA|District 2
07/07/2023   19:44:56  PM|SEX ASSAULT|8XX  S KING ST|HONOLULU|District 1
07/07/2023   19:39:57  PM|MISSING PERSON|8603XX  KAUAOPUU ST|WAIANAE|District 8
07/07/2023   19:37:44  PM|FOLLOW UP|6XX  CORAL ST|HONOLULU|District 1
07/07/2023   19:34:07  PM|MISC PUB|8602XX  FARRINGTON HWY|WAIANAE|District 8
07/07/2023   19:33:32  PM|VEH TOWED|39XX  NOELA PL|WAIKIKI|District 6
07/07/2023   19:23:45  PM|WARRANT ARREST|KALAKAUA AVE / OHUA AVE|WAIKIKI|District 6
07/07/2023   19:22:20  PM|MISC PUB|15XX  KALAKAUA AVE|HONOLULU|District 1
07/07/2023   19:21:34  PM|ARGUMENT|49XX  KAHALA AVE|KAHALA|District 7
07/07/2023   19:11:33  PM|MISC PUB|9106XX  FARRINGTON HWY|KAPOLEI|District 8
07/07/2023   18:59:05  PM|UNATTENDED DEATH|36XX  LEAHI AVE|WAIKIKI|District 6
07/07/2023   18:55:38  PM|FAMILY OFF/NEG|9111XX  HANALOA ST|EWA BEACH|District 8
07/07/2023   18:10:20  PM|TRESPASS WARN|46XX  KAPOLEI PKWY|KAPOLEI|District 8
07/07/2023   18:04:05  PM|MISC PUB|5604XX  HUEHU ST|KAHUKU|District 4
07/07/2023   17:24:14  PM|FAMILY OFF/NEG|11XX  MOKAPU BLVD|KAILUA|District 4
