05/26/2024   16:27:55  PM|FOLLOW UP|KALAKAUA AVE / S KING ST|HONOLULU|District 1
05/26/2024   16:20:16  PM|SIMPLE ASSAULT|35XX  WAIALAE AVE|KAIMUKI|District 7
05/26/2024   16:20:15  PM|MVC|45XX  LIKINI ST|SALT LAKE|District 5
05/26/2024   16:17:12  PM|MISC SERVICE CALL|3XX  PUIWA RD|NUUANU|District 5
05/26/2024   16:14:58  PM|PARKING VIOLATION|8508XX  FARRINGTON HWY|WAIANAE|District 8
05/26/2024   16:14:34  PM|STALLED/HAZARD VEH|MFW PUULOA OP|MOANALUA V|District 5
05/26/2024   16:12:49  PM|THEFT|9401XX  KAUPU PL|WAIPAHU|District 3
05/26/2024   16:11:44  PM|ATTEMPTED SUICIDE|9212XX  PANANA ST|MAKAKILO|District 8
05/26/2024   16:11:38  PM|PARKING VIOLATION|4107XX  KALANIANAOLE HWY|WAIMANALO|District 4
05/26/2024   16:04:47  PM|UEMV|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
05/26/2024   15:56:12  PM|BURGLARY|4604XX  KAM HWY|KANEOHE|District 4
05/26/2024   15:46:31  PM|ARGUMENT|HOOMOHALA AVE / KUALAKAI PKWY|KAPOLEI|District 8
05/26/2024   15:25:19  PM|TRESPASS WARN|8508XX  FARRINGTON HWY|WAIANAE|District 8
05/26/2024   14:36:46  PM|FAMILY OFF/NEG|IWILEI RD / KUWILI ST|KALIHI|District 5
05/26/2024   14:31:49  PM|TRESPASS WARN|24XX  KALAKAUA AVE|WAIKIKI|District 6
05/26/2024   13:50:30  PM|VEH TOWED|MAKUA ST / N KAINALU DR|KAILUA|District 4
05/26/2024   12:47:46  PM|ROBBERY|4600XX  KAM HWY|KANEOHE|District 4
05/26/2024   12:24:23  PM|FAMILY OFF/NEG|9500XX  WAIKALANI DR|MILILANI|District 2
05/26/2024   10:38:09  AM|UNATTENDED DEATH|8XX  KEALAHOU ST|HAWAII KAI|District 7
