04/18/2024   04:13:33  AM|ALARM CALL|4502XX  KULAULI ST|KANEOHE|District 4
04/18/2024   04:12:29  AM|NOISE COMPLAINT|9102XX  KUALII PL|EWA BEACH|District 8
04/18/2024   04:11:25  AM|AUTO THEFT|9112XX  KANEANA ST|EWA BEACH|District 8
04/18/2024   04:09:02  AM|THEFT|8506XX  FARRINGTON HWY|WAIANAE|District 8
04/18/2024   04:04:21  AM|SUSP VEH|9405XX  PUAHI ST|WAIPIO|District 3
04/18/2024   04:01:52  AM|UEMV|9804XX  KOAUKA LOOP|AIEA|District 3
04/18/2024   03:40:23  AM|AUTO THEFT RECOVERY|MEHEULA PKWY / AHOKELE ST|MILILANI|District 2
04/18/2024   02:09:15  AM|BURGLARY|2XX  KOA ST|WAHIAWA|District 2
04/18/2024   02:04:39  AM|FAMILY OFF/NEG|8511XX  WAIANAE VALLEY RD|WAIANAE|District 8
04/18/2024   02:04:18  AM|WARRANT ARREST|XX  N HOTEL ST|DOWNTOWN|District 1
04/17/2024   22:21:51  PM|MVC VEH TOWED|9410XX  KAPUKAWAI ST|WAIPAHU|District 3
04/17/2024   21:48:55  PM|FAMILY OFF/NEG|13XX  PUNAHOU ST|MCCULLY|District 7
