02/03/2025   05:44:01  AM|WARRANT ARREST|4XX  KUWILI ST|KALIHI|District 5
02/03/2025   05:43:13  AM|SUSP PERSON|9206XX  ANIPEAHI ST|MAKAKILO|District 8
02/03/2025   05:39:45  AM|NUISANCE COMPLAINT|10XX  YOUNG ST|HONOLULU|District 1
02/03/2025   05:35:26  AM|VEH TOWED|MAKAKILO DR / KULIHI ST|MAKAKILO|District 8
02/03/2025   05:29:17  AM|NUISANCE COMPLAINT|SOUTH ST / KAWAIAHAO ST|HONOLULU|District 1
02/03/2025   05:17:59  AM|SIMPLE ASSAULT|22XX  KUHIO AVE|WAIKIKI|District 6
02/03/2025   05:06:43  AM|FOLLOW UP|9502XX  WAIKALANI DR|MILILANI|District 2
02/03/2025   03:32:34  AM|AGGRAVATED ASSAULT|26XX  ALA WAI BLVD|WAIKIKI|District 6
02/03/2025   03:26:45  AM|VEH TOWED|9405XX  KUPUOHI ST|WAIPAHU|District 3
02/03/2025   02:01:40  AM|RECKLESS ENDANGERING|4XX  ENA RD|WAIKIKI|District 6
02/03/2025   00:29:24  AM|AGGRAVATED ASSAULT|2XX  N KING ST|DOWNTOWN|District 1
