09/08/2024   06:43:49  AM|VEH TOWED|LILIUOKALANI AVE / TUSITALA ST|WAIKIKI|District 6
09/08/2024   06:42:51  AM|PARKING VIOLATION|PULAA LN / N KING ST|KALIHI|District 5
09/08/2024   06:41:12  AM|HARASSMENT|13XX  DILLINGHAM BLVD|KALIHI|District 5
09/08/2024   06:40:31  AM|DROPPED CALL|1XX  E HIND DR|AINA HAINA|District 7
09/08/2024   06:37:06  AM|SUSP CIRCUMSTANCE|9116XX  FORT WEAVER RD|EWA BEACH|District 8
09/08/2024   06:36:21  AM|PARKING VIOLATION|9402XX  HOLANIALII ST|MILILANI|District 2
09/08/2024   06:33:21  AM|MVC VEH TOWED|XX  N KAM HWY|WAHIAWA|District 2
09/08/2024   06:32:22  AM|MISC PUB|25XX  DOLE ST|MANOA|District 7
09/08/2024   06:22:28  AM|NUISANCE COMPLAINT|9110XX  NOULU ST|KAPOLEI|District 8
09/08/2024   06:21:00  AM|TRESPASS|9409XX  FARRINGTON HWY|WAIPAHU|District 3
09/08/2024   06:08:27  AM|DISORDERLY CONDUCT|14XX  YOUNG ST|HONOLULU|District 1
09/08/2024   06:04:32  AM|FOUND PROPERTY|7XX  MOKULUA DR|KAILUA|District 4
09/08/2024   05:48:23  AM|THEFT|6606XX  KAM HWY|HALEIWA|District 2
09/08/2024   05:01:46  AM|RAPE|ALAKEA ST / S BERETANIA ST|DOWNTOWN|District 1
09/08/2024   03:39:57  AM|FAMILY OFF/NEG|8700XX  FARRINGTON HWY|MAILI|District 8
