01/27/2023   07:58:17  AM|NUISANCE COMPLAINT|LANIKUHANA AVE / ANANIA DR|MILILANI|District 2
01/27/2023   07:57:00  AM|SUSP CIRCUMSTANCE|9404XX  UKEE ST|WAIPIO|District 3
01/27/2023   07:56:22  AM|PARKING VIOLATION|15XX  LAUMAILE ST|KALIHI|District 5
01/27/2023   07:55:06  AM|ARGUMENT|9403XX  HAAA ST|WAIPAHU|District 3
01/27/2023   07:50:35  AM|PROPERTY DAMAGE|16XX  PUNAHOU ST|MAKIKI|District 1
01/27/2023   07:50:17  AM|FOLLOW UP|7XX  KAM HWY|PEARL CITY|District 3
01/27/2023   07:47:40  AM|MISC SERVICE CALL|4704XX  HUI IWA ST|KANEOHE|District 4
01/27/2023   07:43:09  AM|HARASSMENT|5XX  KUNEHI ST|KAPOLEI|District 8
01/27/2023   07:39:01  AM|FIREWORKS VIOLATION|8501XX  ALA AKAU ST|WAIANAE|District 8
01/27/2023   07:19:41  AM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
01/27/2023   07:16:26  AM|MISSING PERSON|18XX  LIME ST|MCCULLY|District 7
01/27/2023   06:36:57  AM|ROBBERY VEH CXL|WAIHONA ST / KAM HWY|PEARL CITY|District 3
01/27/2023   05:51:47  AM|ORDER VIOLATION|9801XX  LIPOA PL|AIEA|District 3
01/27/2023   05:49:51  AM|HARASSMENT|15XX  LINAPUNI ST|KALIHI|District 5
