02/17/2024   17:43:09  PM|MISC SERVICE CALL|6XX  ULUKAHIKI ST|KAILUA|District 4
02/17/2024   17:41:03  PM|JUVENILE NUISANCE|MEHEULA PKWY / KOOLANI DR|MILILANI|District 2
02/17/2024   17:37:40  PM|FAMILY OFF/NEG|15XX  HALOA DR|AIEA|District 3
02/17/2024   17:33:18  PM|FIRE CALL|4XX  KOKEA ST|KALIHI|District 5
02/17/2024   17:32:46  PM|FAMILY OFF/NEG|32XX  MOANALUA RD|MOANALUA V|District 5
02/17/2024   17:21:26  PM|UEMV|7XX  WARD AVE|HONOLULU|District 1
02/17/2024   17:19:11  PM|VEH TOWED|7XX  KAMUELA AVE|KAPAHULU|District 7
02/17/2024   17:16:35  PM|PARKING VIOLATION|NAMILIMILI ST / PAUOA RD|PUNCHBOWL|District 1
02/17/2024   17:15:19  PM|AUTO THEFT|13XX  DOMINIS ST|MAKIKI|District 1
02/17/2024   17:12:07  PM|MVC VEH TOWED|1XX  HANAUMA BAY RD|HAWAII KAI|District 7
02/17/2024   17:03:10  PM|MVC|3XX  IOLANI AVE|PUNCHBOWL|District 1
02/17/2024   17:00:42  PM|MISC PUB|10XX  KALO PL|MCCULLY|District 7
02/17/2024   16:59:38  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
02/17/2024   16:49:16  PM|FIRE CALL|24XX  MAKANANI DR|KALIHI|District 5
02/17/2024   16:45:25  PM|SUSP CIRCUMSTANCE|9808XX  MOANALUA RD|AIEA|District 3
02/17/2024   16:33:41  PM|WARRANT ARREST|24XX  KALAKAUA AVE|WAIKIKI|District 6
02/17/2024   16:32:48  PM|ATTENDED DEATH|29XX  KALEI RD|MANOA|District 7
02/17/2024   16:31:18  PM|FIRE CALL|9900XX  UPAPALU DR|AIEA|District 3
02/17/2024   16:09:34  PM|VEH TOWED|8707XX  FARRINGTON HWY|MAILI|District 8
02/17/2024   14:58:37  PM|THREATENING|20XX  KALAKAUA AVE|WAIKIKI|District 6
02/17/2024   14:34:38  PM|HOMICIDE|8302XX  FARRINGTON HWY|MAKAHA|District 8
02/17/2024   12:22:32  PM|THEFT|8XX  CALIFORNIA AVE|WAHIAWA|District 2
02/17/2024   11:46:36  AM|WARRANT ARREST|3XX  HOOMALU ST|PEARL CITY|District 3
