01/31/2023   07:43:19  AM|GRAFFITI|54XX  KALANIANAOLE HWY|AINA HAINA|District 7
01/31/2023   07:41:51  AM|DEFIB CALL|9111XX  KUMUIKI ST|KAPOLEI|District 8
01/31/2023   07:41:44  AM|PROPERTY DAMAGE|9812XX  ULUNE ST|AIEA|District 3
01/31/2023   07:41:05  AM|MVC VEH TOWED|PUNCHBOWL ONTO H1W|PUNCHBOWL|District 1
01/31/2023   07:39:42  AM|NUISANCE COMPLAINT|3XX  N SCHOOL ST|NUUANU|District 5
01/31/2023   07:38:16  AM|PARKING VIOLATION|43XX  LAWEHANA ST|AIEA|District 3
01/31/2023   07:36:54  AM|LOST PROPERTY|4XX  KAM HWY|PEARL CITY|District 3
01/31/2023   07:34:24  AM|HARASSMENT|46XX  KAPOLEI PKWY|KAPOLEI|District 8
01/31/2023   07:29:23  AM|MVC|16XX  PALAMA ST|KALIHI|District 5
01/31/2023   07:29:01  AM|MVC|SALT LAKE BLVD / ALA OLI|AIEA|District 3
01/31/2023   07:27:26  AM|WARRANT ARREST|9106XX  FARRINGTON HWY|KAPOLEI|District 8
01/31/2023   07:14:44  AM|COUNTERFEIT/FORGERY|8720XX  FARRINGTON HWY|NANAKULI|District 8
01/31/2023   07:10:29  AM|AUTO THEFT RECOVERY|21XX  KALIHI ST|KALIHI|District 5
01/31/2023   07:07:38  AM|THEFT|9908XX  IWAIWA ST|AIEA|District 3
01/31/2023   07:03:53  AM|FOLLOW UP|9815XX  HOOMAIKE ST|PEARL CITY|District 3
01/31/2023   06:47:44  AM|MVC|4XX  HALAPIA PL|NUUANU|District 5
01/31/2023   06:30:53  AM|THREATENING|8716XX  FARRINGTON HWY|NANAKULI|District 8
