09/28/2024   01:57:41  AM|AUTO THEFT RECOVERY|7XX  KEEAUMOKU ST|HONOLULU|District 1
09/28/2024   01:53:02  AM|MISC SERVICE CALL|16XX  KAIKUAHINE ST|KALIHI|District 5
09/28/2024   01:50:47  AM|ARGUMENT FAMILY|9510XX  KAAPEHA ST|MILILANI|District 2
09/28/2024   01:44:30  AM|DUI|ROSE ST / MIDDLE ST|KALIHI|District 5
09/28/2024   01:38:49  AM|MEDICAL ASSIST|4XX  KUWILI ST|KALIHI|District 5
09/28/2024   01:13:24  AM|VEH TOWED|MONSARRAT AVE / KALAKAUA AVE|WAIKIKI|District 6
09/28/2024   01:12:12  AM|NOISE COMPLAINT|9101XX  PAPIPI RD|EWA BEACH|District 8
09/28/2024   00:44:12  AM|MVC VEH TOWED|FORT WEAVER RD / KEONEULA BLVD|EWA BEACH|District 8
09/28/2024   00:43:19  AM|AGGRAVATED ASSAULT|4505XX  KEAAHALA RD|KANEOHE|District 4
09/28/2024   00:34:12  AM|AUTO THEFT RECOVERY|N SCHOOL ST / LINAPUNI ST|KALIHI|District 5
09/28/2024   00:30:29  AM|DUI|8XX  KAM HWY|PEARL CITY|District 3
09/28/2024   00:05:01  AM|MISC PUB|9121XX  FORT WEAVER RD|EWA BEACH|District 8
09/28/2024   00:04:43  AM|DUI|FARRINGTON HWY / ALA AKAU ST|WAIANAE|District 8
09/27/2024   22:06:26  PM|DUI|KAM HWY / PUU PONI ST|PEARL CITY|District 3
09/27/2024   21:27:52  PM|FAMILY OFF/NEG|9509XX  UKUWAI ST|MILILANI|District 2
09/27/2024   19:56:53  PM|FOLLOW UP|4600XX  KAM HWY|KANEOHE|District 4
