10/13/2023   01:42:34  AM|UEMV|15XX  KALAKAUA AVE|HONOLULU|District 1
10/13/2023   01:40:40  AM|TRAFFIC COMPLAINT|5XX  H3W FWY|AIEA|District 3
10/13/2023   01:40:28  AM|TRAFFIC STOP|KAPIOLANI BLVD / PAANI ST|MCCULLY|District 7
10/13/2023   01:33:17  AM|SUSP CIRCUMSTANCE|1XX  KAPAHULU AVE|WAIKIKI|District 6
10/13/2023   01:23:36  AM|VEH TOWED|HALONA ST / HOUGHTAILING ST|KALIHI|District 5
10/13/2023   01:21:56  AM|THEFT|9401XX  MANAWA PL|WAIPIO|District 3
10/13/2023   01:20:06  AM|FIRE CALL|12XX  GULICK AVE|KALIHI|District 5
10/13/2023   00:40:56  AM|DISORDERLY CONDUCT|5XX  N KING ST|KALIHI|District 5
10/13/2023   00:32:39  AM|FOUND PROPERTY|27XX  KAAIPU AVE|MANOA|District 7
10/13/2023   00:26:37  AM|VEH TOWED|9406XX  HIAHIA PL|WAIPAHU|District 3
10/13/2023   00:10:14  AM|ORDER VIOLATION|9114XX  FARRINGTON HWY|EWA BEACH|District 8
10/12/2023   22:35:30  PM|AUTO THEFT RECOVERY|8721XX  FARRINGTON HWY|NANAKULI|District 8
10/12/2023   22:15:33  PM|TRESPASS WARN|7XX  UMI ST|KALIHI|District 5
