03/11/2023   00:57:00  AM|TRESPASS WARN|20XX  KALIA RD|WAIKIKI|District 6
03/11/2023   00:56:28  AM|NOISE COMPLAINT|4110XX  NENUE ST|WAIMANALO|District 4
03/11/2023   00:51:01  AM|ICF/SCF|KAMOKILA BLVD / FD ROOSEVELT AVE|KALAELOA|District 8
03/11/2023   00:50:46  AM|DUI|KAPIOLANI BLVD / PAANI ST|MCCULLY|District 7
03/11/2023   00:50:29  AM|FOLLOW UP|7XX  MCNEILL ST|KALIHI|District 5
03/11/2023   00:49:34  AM|ROBBERY|DIAMOND HEAD RD / MAKALEI PL|KAHALA|District 7
03/11/2023   00:40:40  AM|MISC PUB|9110XX  KAIAU AVE|KAPOLEI|District 8
03/11/2023   00:38:08  AM|DUI|2XX  W MOANALUA FWY|MOANALUA V|District 5
03/11/2023   00:35:02  AM|AUTO THEFT|8403XX  FARRINGTON HWY|MAKAHA|District 8
03/11/2023   00:33:18  AM|SUSP CIRCUMSTANCE|5XX  LUNALILO HOME RD|HAWAII KAI|District 7
03/11/2023   00:16:30  AM|DUI|XX  H2N FWY|MILILANI|District 2
03/10/2023   23:09:51  PM|MISC PUB|FARRINGTON HWY / PAIWA ST|WAIPAHU|District 3
03/10/2023   22:39:12  PM|DUI|FARRINGTON HWY / ALA AKAU ST|WAIANAE|District 8
03/10/2023   22:28:47  PM|VEH TOWED|KAPOLEI PKWY / KOLOWAKA DR|EWA BEACH|District 8
03/10/2023   21:49:48  PM|MISC PUB|KANEOHE BAY DR / H3W FWY|KANEOHE|District 4
03/10/2023   18:21:55  PM|TRESPASS|11XX  ALA MOANA BLVD|KAKAAKO|District 1
