02/01/2024   21:29:10  PM|SUSP CIRCUMSTANCE|11XX  KUALA ST|PEARL CITY|District 3
02/01/2024   21:28:02  PM|MISC PUB|14XX  ALEWA DR|KALIHI|District 5
02/01/2024   21:27:54  PM|ALARM CALL|26XX  KILIHAU ST|MAPUNAPUNA|District 5
02/01/2024   21:20:51  PM|FAMILY OFF/NEG|9XX  HAUSTEN ST|MCCULLY|District 7
02/01/2024   21:18:07  PM|MISC SERVICE CALL|10XX  AE ST|KAPOLEI|District 8
02/01/2024   21:15:56  PM|AUTO THEFT RECOVERY|16XX  N SCHOOL ST|KALIHI|District 5
02/01/2024   21:04:01  PM|SIMPLE ASSAULT|13XX  KAPIOLANI BLVD|ALA MOANA|District 1
02/01/2024   20:27:07  PM|FAMILY OFF/NEG|8607XX  LUALUALEI HMSTD RD|WAIANAE|District 8
02/01/2024   20:26:18  PM|UNATTENDED DEATH|8901XX  KAWAO AVE|NANAKULI|District 8
02/01/2024   20:03:52  PM|MISC CRIME OFFENSE|S BERETANIA ST / KEEAUMOKU ST|HONOLULU|District 1
02/01/2024   18:31:30  PM|PROPERTY DAMAGE|1XX  N BERETANIA ST|DOWNTOWN|District 1
02/01/2024   16:02:51  PM|UNATTENDED DEATH|8504XX  FARRINGTON HWY|WAIANAE|District 8
