01/28/2024   21:13:29  PM|TRESPASS WARN|11XX  N KING ST|KALIHI|District 5
01/28/2024   21:12:57  PM|FIREWORKS VIOLATION|8512XX  KANEAKI ST|WAIANAE|District 8
01/28/2024   21:12:28  PM|STALLED VEH|4601XX  KAHEKILI HWY|KANEOHE|District 4
01/28/2024   21:04:44  PM|MISC PUB|ST JOHNS RD / FARRINGTON HWY|MAILI|District 8
01/28/2024   20:58:22  PM|SUSP CIRCUMSTANCE|24XX  PRINCE EDWARD ST|WAIKIKI|District 6
01/28/2024   20:51:31  PM|BURGLARY|9206XX  NEWA ST|MAKAKILO|District 8
01/28/2024   20:40:10  PM|MVC|9210XX  OLANI ST|KAPOLEI|District 8
01/28/2024   20:38:21  PM|ICF/SCF|21XX  KALIA RD|WAIKIKI|District 6
01/28/2024   20:30:01  PM|MISC PUB|25XX  LEMON RD|WAIKIKI|District 6
01/28/2024   20:24:55  PM|NUISANCE COMPLAINT|10XX  KALO PL|MCCULLY|District 7
01/28/2024   20:21:52  PM|PROPERTY DAMAGE|18XX  KALAKAUA AVE|ALA MOANA|District 1
01/28/2024   19:40:46  PM|DUI|ALA MOANA BLVD / KAMAKEE ST|ALA MOANA|District 1
01/28/2024   19:39:41  PM|MVC VEH TOWED|9807XX  MOANALUA RD|PEARL CITY|District 3
01/28/2024   19:04:32  PM|MISC PUB|ALA MOANA BLVD / KAMAKEE ST|ALA MOANA|District 1
01/28/2024   18:28:05  PM|FAMILY OFF/NEG|4XX  KAPAHULU AVE|KAPAHULU|District 7
