06/23/2023   19:28:55  PM|DEFIB CALL|15XX  DILLINGHAM BLVD|KALIHI|District 5
06/23/2023   19:28:03  PM|THEFT|9402XX  IHUANU PL|MILILANI|District 2
06/23/2023   19:27:04  PM|MVC|10XX  ALA MOANA BLVD|KAKAAKO|District 1
06/23/2023   19:24:57  PM|NUISANCE COMPLAINT|XX  ONEAWA ST|KAILUA|District 4
06/23/2023   19:24:26  PM|NOISE COMPLAINT|4511XX  HALELOKE PL|KANEOHE|District 4
06/23/2023   19:21:13  PM|MISC PUB|20XX  KALIA RD|WAIKIKI|District 6
06/23/2023   19:14:29  PM|THEFT|4XX  SEASIDE AVE|WAIKIKI|District 6
06/23/2023   19:12:29  PM|FOLLOW UP|6XX  ULUKAHIKI ST|KAILUA|District 4
06/23/2023   19:04:18  PM|THREATENING|10XX  WAIMANU ST|HONOLULU|District 1
06/23/2023   18:58:11  PM|THEFT|44XX  KAPOLEI PKWY|KAPOLEI|District 8
06/23/2023   18:54:57  PM|MISC SERVICE CALL|3XX  SEASIDE AVE|WAIKIKI|District 6
06/23/2023   18:41:18  PM|MISC PUB|KEONEULA BLVD / KAPOLEI PKWY|EWA BEACH|District 8
06/23/2023   18:27:29  PM|TRAFFIC COMPLAINT|4602XX  HEEIA ST|KANEOHE|District 4
06/23/2023   18:24:23  PM|MISC CRIME OFFENSE|7XX  KAPAHULU AVE|KAIMUKI|District 7
06/23/2023   18:19:06  PM|RUNAWAY CXL|9402XX  LEOWAHINE ST|WAIPAHU|District 3
06/23/2023   15:53:22  PM|UNATTENDED DEATH|8XX  S KING ST|HONOLULU|District 1
06/23/2023   15:38:08  PM|FOLLOW UP|16XX  KAPIOLANI BLVD|ALA MOANA|District 1
