12/18/2022   02:13:46  AM|PROPERTY DAMAGE|29XX  E MANOA RD|MANOA|District 7
12/18/2022   02:11:53  AM|DUI|ALA WAI BLVD / NIU ST|WAIKIKI|District 6
12/18/2022   02:08:32  AM|MISC PUB|1XX  DOWSETT AVE|NUUANU|District 5
12/18/2022   02:08:28  AM|MVC|42XX  INDEPENDENCE ST|KALAELOA|District 8
12/18/2022   02:06:21  AM|DUI|FARRINGTON HWY / HALEAKALA AVE|NANAKULI|District 8
12/18/2022   01:53:41  AM|SIMPLE ASSAULT|13XX  KAPIOLANI BLVD|ALA MOANA|District 1
12/18/2022   01:46:10  AM|HARASSMENT|13XX  PALI HWY|DOWNTOWN|District 1
12/18/2022   01:45:25  AM|THEFT|13XX  PALI HWY|DOWNTOWN|District 1
12/18/2022   01:41:37  AM|MVC VEH TOWED|N VINEYARD BLVD / AALA ST|DOWNTOWN|District 1
12/18/2022   01:38:29  AM|MVC VEH TOWED|9408XX  KAAHOLO ST|WAIPAHU|District 3
12/18/2022   01:26:35  AM|SIMPLE ASSAULT|2XX  N CANE ST|WAHIAWA|District 2
12/18/2022   01:12:52  AM|MVC VEH TOWED|XX  H1W FWY|WAIPAHU|District 3
12/18/2022   01:04:19  AM|MVC VEH TOWED|XX  H1E FWY|EWA BEACH|District 8
12/18/2022   00:33:52  AM|WEAPONS|23XX  ALA WAI BLVD|WAIKIKI|District 6
12/18/2022   00:15:50  AM|DUI|KAM HWY / MCGREW LOOP|AIEA|District 3
12/17/2022   23:07:51  PM|MVC|14XX  SAND ISLAND PKWY|KALIHI|District 5
