07/29/2024   20:42:19  PM|MVC|SALT LAKE BLVD / KAM HWY|AIEA|District 3
07/29/2024   20:41:47  PM|TRESPASS|32XX  N NIMITZ HWY|AIRPORT|District 5
07/29/2024   20:35:09  PM|THREATENING|22XX  KUHIO AVE|WAIKIKI|District 6
07/29/2024   20:34:26  PM|ARGUMENT|23XX  10TH AVE|KAIMUKI|District 7
07/29/2024   20:06:25  PM|THREATENING|7XX  KINAU ST|HONOLULU|District 1
07/29/2024   19:56:40  PM|AGGRAVATED ASSAULT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
07/29/2024   19:48:05  PM|HARASSMENT|11XX  MAUNAKEA ST|DOWNTOWN|District 1
07/29/2024   19:26:13  PM|UNATTENDED DEATH|13XX  WARD AVE|HONOLULU|District 1
07/29/2024   19:18:17  PM|FAMILY OFF/NEG|17XX  ALA WAI BLVD|WAIKIKI|District 6
07/29/2024   17:55:24  PM|WARRANT ARREST|NAHUA ST / ALA WAI BLVD|WAIKIKI|District 6
07/29/2024   17:36:12  PM|ARGUMENT FAMILY|4510XX  KAMAU PL|KANEOHE|District 4
07/29/2024   17:33:48  PM|ROBBERY|4602XX  KAHUHIPA ST|KANEOHE|District 4
