04/04/2023   17:43:54  PM|MISC PUB|9900XX  KAAMILO ST|AIEA|District 3
04/04/2023   17:43:43  PM|SUSP CIRCUMSTANCE|9114XX  MIULA ST|EWA BEACH|District 8
04/04/2023   17:43:15  PM|NUISANCE COMPLAINT|3XX  KAMAKEE ST|HONOLULU|District 1
04/04/2023   17:42:54  PM|SUSP CIRCUMSTANCE|9405XX  KAM HWY|MILILANI|District 2
04/04/2023   17:36:19  PM|AGGRAVATED ASSAULT|HAKIMO RD / PAAKEA RD|NANAKULI|District 8
04/04/2023   17:34:50  PM|NUISANCE COMPLAINT|17XX  HOE ST|KALIHI|District 5
04/04/2023   17:34:06  PM|MEDICAL ASSIST|4600XX  KAM HWY|KANEOHE|District 4
04/04/2023   17:31:34  PM|NUISANCE COMPLAINT|14XX  ALA MOANA PARK DR|ALA MOANA|District 1
04/04/2023   17:29:31  PM|MISC SERVICE CALL|4403XX  OLINA ST|KANEOHE|District 4
04/04/2023   17:19:06  PM|MVC|5XX  ALA MOANA BLVD|KAKAAKO|District 1
04/04/2023   17:18:52  PM|TRESPASS|1XX  HAUOLI ST|KAILUA|District 4
04/04/2023   17:13:35  PM|FOLLOW UP|5XX  KOKEA ST|KALIHI|District 5
04/04/2023   17:07:24  PM|TRESPASS WARN|4108XX  KALANIANAOLE HWY|WAIMANALO|District 4
04/04/2023   17:03:03  PM|MVC|14XX  DILLINGHAM BLVD|KALIHI|District 5
04/04/2023   17:00:22  PM|RUNAWAY|33XX  GEORGE ST|KAPAHULU|District 7
04/04/2023   16:54:38  PM|THREATENING|64XX  103RD ST|IROQUOIS|District 8
04/04/2023   16:51:28  PM|BURGLARY|8XX  MOKULUA DR|KAILUA|District 4
04/04/2023   16:44:31  PM|THEFT|4405XX  KANEOHE BAY DR|KANEOHE|District 4
04/04/2023   16:43:16  PM|THEFT|11XX  DILLINGHAM BLVD|KALIHI|District 5
04/04/2023   15:46:04  PM|THEFT|12XX  PALAMEA LN|KALIHI|District 5
04/04/2023   15:36:39  PM|COUNTERFEIT/FORGERY|11XX  MIKOLE ST|KALIHI|District 5
04/04/2023   15:04:53  PM|FRAUD|9503XX  MAHAPILI CT|MILILANI|District 2
