01/18/2025   03:58:38  AM|MISC PUB|25XX  PUUNUI AVE|NUUANU|District 5
01/18/2025   03:53:17  AM|ARGUMENT|12XX  HOPAKA ST|HONOLULU|District 1
01/18/2025   03:53:00  AM|ARGUMENT|9403XX  HOKUAHIAHI ST|MILILANI|District 2
01/18/2025   03:51:08  AM|WARRANT ARREST|21XX  LAUWILIWILI ST|KAPOLEI|District 8
01/18/2025   03:33:08  AM|VEH TOWED|ALA WAI BLVD / MCCULLY ST|WAIKIKI|District 6
01/18/2025   02:44:54  AM|MVC VEH TOWED|4705XX  HUI IWA ST|KANEOHE|District 4
01/18/2025   02:18:54  AM|DUI|1XX  H1E FWY|AIEA|District 3
01/18/2025   02:09:17  AM|VEH TOWED|H2N WAHIAWA OFF|MILILANI|District 2
01/18/2025   02:00:25  AM|TRAFFIC ARREST/CITATION|15XX  NUUANU AVE|DOWNTOWN|District 1
01/18/2025   01:24:45  AM|FAMILY OFF/NEG|8715XX  KUAHA ST|MAILI|District 8
01/18/2025   01:16:28  AM|DUI|H1E MANAGERS OP|WAIPAHU|District 3
01/18/2025   00:59:04  AM|FAMILY OFF/NEG|8515XX  WAIANAE VALLEY RD|WAIANAE|District 8
01/17/2025   23:41:45  PM|DUI|HAMAKUA DR / HEKILI ST|KAILUA|District 4
01/17/2025   21:44:07  PM|PROPERTY DAMAGE|46XX  KAPOLEI PKWY|KAPOLEI|District 8
