04/27/2024   20:42:51  PM|ARGUMENT FAMILY|4XX  NIU ST|WAIKIKI|District 6
04/27/2024   20:38:49  PM|PARKING VIOLATION|9XX  HAUSTEN ST|MCCULLY|District 7
04/27/2024   20:30:31  PM|MISC SERVICE CALL|32XX  MOANALUA RD|MOANALUA V|District 5
04/27/2024   20:26:33  PM|DEFIB CALL|23XX  DOLE ST|MANOA|District 7
04/27/2024   20:24:23  PM|ICF/SCF|9114XX  KEAHUMOA PKWY|EWA BEACH|District 8
04/27/2024   20:24:14  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
04/27/2024   20:22:20  PM|ARGUMENT|13XX  PALI HWY|DOWNTOWN|District 1
04/27/2024   20:03:56  PM|MISSING PERSON|8702XX  HELELUA ST|NANAKULI|District 8
04/27/2024   20:00:51  PM|MISC PUB|43XX  CATALINA ST|KALAELOA|District 8
04/27/2024   19:55:04  PM|THEFT|47XX  BOUGAINVILLE DR|MOANALUA|District 5
04/27/2024   19:54:25  PM|UNATTENDED DEATH|4703XX  MAHAKEA RD|KAHALUU|District 4
04/27/2024   19:48:18  PM|FAMILY OFF/NEG|35XX  CAMPBELL AVE|KAPAHULU|District 7
04/27/2024   19:23:34  PM|THREATENING|9414XX  LANIKUHANA AVE|MILILANI|District 2
04/27/2024   19:04:14  PM|MISC PUB|FARRINGTON HWY / LAUMANIA AVE|NANAKULI|District 8
04/27/2024   18:41:46  PM|ARGUMENT|9110XX  HOKUPA ST|KAPOLEI|District 8
04/27/2024   18:19:11  PM|UNATTENDED DEATH|6XX  MIDDLE ST|AIRPORT|District 5
