04/13/2023   18:13:58  PM|TRAFFIC COMPLAINT|13XX  PUNCHBOWL ST|HONOLULU|District 1
04/13/2023   18:08:54  PM|RUNAWAY CXL|9901XX  KOHOMUA ST|AIEA|District 3
04/13/2023   18:08:51  PM|MVC|1XX  KAIULANI AVE|WAIKIKI|District 6
04/13/2023   17:56:15  PM|AUTO THEFT|19XX  ALA MOANA BLVD|WAIKIKI|District 6
04/13/2023   17:33:00  PM|FAMILY OFF/NEG|25XX  ALA WAI BLVD|WAIKIKI|District 6
04/13/2023   17:11:53  PM|DISORDERLY CONDUCT|1XX  OHUA AVE|WAIKIKI|District 6
04/13/2023   16:52:51  PM|MISC PUB|9907XX  AIEA HTS DR|AIEA|District 3
04/13/2023   16:49:25  PM|MISC PUB|26XX  KALAKAUA AVE|WAIKIKI|District 6
04/13/2023   16:34:26  PM|MISC SERVICE CALL|5XX  KAAAHI ST|KALIHI|District 5
04/13/2023   15:45:05  PM|FRAUD|9412XX  HIAPAIOLE PL|WAIPAHU|District 3
04/13/2023   15:06:00  PM|FAMILY OFF/NEG|43XX  N NIMITZ HWY|JB PEARL|District 3
04/13/2023   14:50:28  PM|FOLLOW UP|8407XX  LAHAINA ST|MAKAHA|District 8
04/13/2023   11:48:58  AM|WARRANT ARREST|24XX  DATE ST|MCCULLY|District 7
