04/02/2025   01:42:19  AM|SIMPLE ASSAULT|22XX  KALAKAUA AVE|WAIKIKI|District 6
04/02/2025   01:40:57  AM|NUISANCE COMPLAINT|9402XX  LEOKU ST|WAIPAHU|District 3
04/02/2025   01:35:35  AM|LOUD PARTY|6703XX  KUKEA CIR|MOKULEIA|District 2
04/02/2025   01:32:51  AM|ORDER VIOLATION|7XX  WILIKINA DR|WAHIAWA|District 2
04/02/2025   01:28:32  AM|MVC VEH TOWED|S BERETANIA ST / BISHOP ST|DOWNTOWN|District 1
04/02/2025   01:19:39  AM|ARGUMENT|3XX  N VINEYARD BLVD|DOWNTOWN|District 1
04/02/2025   01:14:06  AM|VEH TOWED|19XX  MAKIKI HTS DR|MAKIKI|District 1
04/02/2025   01:03:55  AM|MVC VEH TOWED|16XX  WAIMANO HOME RD|PEARL CITY|District 3
04/01/2025   22:44:22  PM|BURGLARY|7XX  ISENBERG ST|MCCULLY|District 7
04/01/2025   22:00:55  PM|MVC VEH TOWED|MOKAUEA ST / AHUULA ST|KALIHI|District 5
04/01/2025   20:49:24  PM|AGGRAVATED ASSAULT|9810XX  MOANALUA RD|AIEA|District 3
04/01/2025   11:59:44  AM|FRAUD|43XX  WAIALAE AVE|WAIALAE|District 7
