11/22/2024   13:43:56  PM|STALLED/HAZARD VEH|XX  H2N FWY|PEARL CITY|District 3
11/22/2024   13:43:01  PM|JUVENILE NUISANCE|13XX  KALANIIKI ST|WAIALAE|District 7
11/22/2024   13:38:11  PM|MISC SERVICE CALL|5401XX  KAM HWY|HAUULA|District 4
11/22/2024   13:38:10  PM|FOLLOW UP|5XX  LUNALILO HOME RD|HAWAII KAI|District 7
11/22/2024   13:34:37  PM|MISC PUB|4600XX  ALALOA ST|KANEOHE|District 4
11/22/2024   13:32:42  PM|UEMV|6XX  HALEKAUWILA ST|HONOLULU|District 1
11/22/2024   13:30:49  PM|MISC PUB|3XX  KEOLU DR|KAILUA|District 4
11/22/2024   13:26:28  PM|AUTO THEFT|15XX  PALOLO AVE|KAIMUKI|District 7
11/22/2024   13:22:50  PM|WARRANT ARREST|8701XX  PELANAKI ST|MAILI|District 8
11/22/2024   13:22:28  PM|MISC SERVICE CALL|8XX  WILIWILI ST|MCCULLY|District 7
11/22/2024   13:21:29  PM|DROPPED CALL|12XX  LUNALILO ST|MAKIKI|District 1
11/22/2024   13:01:22  PM|AUTO THEFT|24XX  TUSITALA ST|WAIKIKI|District 6
11/22/2024   12:48:20  PM|FOLLOW UP|18XX  KAM IV RD|KALIHI|District 5
11/22/2024   12:46:40  PM|STALLED VEH|PUNCHBOWL ST / S VINEYARD BLVD|DOWNTOWN|District 1
11/22/2024   12:46:27  PM|MVC|6807XX  FARRINGTON HWY|WAIALUA|District 2
11/22/2024   12:14:44  PM|MISC PUB|12XX  NUUANU AVE|DOWNTOWN|District 1
11/22/2024   11:30:18  AM|WARRANT ARREST|27XX  DATE ST|KAPAHULU|District 7
11/22/2024   10:57:25  AM|AGGRAVATED ASSAULT|9502XX  HALEPULE PL|MILILANI|District 2
11/22/2024   10:49:59  AM|WARRANT ARREST|6702XX  KUPAHU ST|WAIALUA|District 2
11/22/2024   10:12:52  AM|VEH TOWED|HAAKEI ST / MANAKUKE ST|EWA BEACH|District 8
11/22/2024   10:12:30  AM|WEAPONS|KULANIHAKOI ST / IWIKUAMOO ST|EWA BEACH|District 8
11/22/2024   09:27:02  AM|WARRANT ARREST|8XX  S BERETANIA ST|HONOLULU|District 1
