04/05/2023   05:40:32  AM|MVC VEH TOWED|MAKAPUU LIGHTHOUSE|HAWAII KAI|District 7
04/05/2023   05:38:20  AM|TRAFFIC STOP|3XX  KALIHI ST|KALIHI|District 5
04/05/2023   05:29:29  AM|ALARM CALL|4504XX  KANEOHE BAY DR|KANEOHE|District 4
04/05/2023   05:28:02  AM|PARKING VIOLATION|HASSINGER ST / PIIKOI ST|MAKIKI|District 1
04/05/2023   05:27:48  AM|RUNAWAY CXL|9110XX  KUIPUAKUKUI ST|KAPOLEI|District 8
04/05/2023   05:27:09  AM|PARKING VIOLATION|17XX  HOE ST|KALIHI|District 5
04/05/2023   05:19:05  AM|PROPERTY DAMAGE|6XX  KEEAUMOKU ST|HONOLULU|District 1
04/05/2023   05:09:40  AM|MVC|9111XX  PEKAU ST|EWA BEACH|District 8
04/05/2023   05:00:57  AM|MISC PUB|24XX  KINI PL|KALIHI|District 5
04/05/2023   04:39:30  AM|VEH TOWED|KALAKAUA AVE / OHUA AVE|WAIKIKI|District 6
04/05/2023   03:34:25  AM|FOLLOW UP|8XX  S KING ST|HONOLULU|District 1
04/05/2023   02:29:52  AM|FAMILY OFF/NEG|9XX  HUTTENBERG CT|HALE MOKU|District 5
04/04/2023   22:00:58  PM|LIQUOR LAW|12XX  MIDDLE ST|KALIHI|District 5
