04/11/2024   18:43:12  PM|SIMPLE ASSAULT|30XX  LYMAN RD|SCHOFIELD|District 2
04/11/2024   18:41:51  PM|THEFT|7XX  KAPAHULU AVE|KAIMUKI|District 7
04/11/2024   18:38:55  PM|FOLLOW UP|9612XX  WAIHONA ST|PEARL CITY|District 3
04/11/2024   18:37:03  PM|RUNAWAY CXL|6XX  KAHA ST|KAILUA|District 4
04/11/2024   18:36:48  PM|DROPPED CALL|4905XX  KAM HWY|KAHALUU|District 4
04/11/2024   18:34:11  PM|MISC PUB|13XX  LUSITANA ST|HONOLULU|District 1
04/11/2024   18:31:24  PM|MISC SERVICE CALL|XX  S KUKUI ST|DOWNTOWN|District 1
04/11/2024   18:30:31  PM|ROBBERY VEH TAKEN|8509XX  FARRINGTON HWY|WAIANAE|District 8
04/11/2024   18:21:19  PM|MISC SERVICE CALL|17XX  MACHADO ST|KALIHI|District 5
04/11/2024   18:21:05  PM|ALARM CALL|9110XX  HUAULAULA LOOP|EWA BEACH|District 8
04/11/2024   18:20:49  PM|NUISANCE COMPLAINT|N PAUAHI ST / RIVER ST|DOWNTOWN|District 1
04/11/2024   18:16:18  PM|PROPERTY DAMAGE|XX  SAND ISLAND PKWY|KALIHI|District 5
04/11/2024   18:09:43  PM|BURGLARY|14XX  KALAKAUA AVE|HONOLULU|District 1
04/11/2024   17:54:43  PM|HARASSMENT|9XX  WAIOLI ST|HAWAII KAI|District 7
04/11/2024   17:43:57  PM|ROBBERY|9XX  DILLINGHAM BLVD|KALIHI|District 5
04/11/2024   17:27:26  PM|FAMILY OFF/NEG|8703XX  HELEUMA ST|MAILI|District 8
04/11/2024   17:05:47  PM|WARRANT ARREST|17XX  ALA MOANA BLVD|WAIKIKI|District 6
04/11/2024   15:04:47  PM|ROBBERY|5XX  ALAKAWA ST|KALIHI|District 5
04/11/2024   12:38:41  PM|MVC|9402XX  LEOKANE ST|WAIPAHU|District 3
