07/24/2023   20:06:47  PM|WEAPONS|31XX  BROKAW ST|KAPAHULU|District 7
07/24/2023   20:05:14  PM|MISC PUB|N NIMITZ HWY / PACIFIC ST|KALIHI|District 5
07/24/2023   20:05:00  PM|MISC SERVICE CALL|5604XX  KAM HWY|KAHUKU|District 4
07/24/2023   20:04:52  PM|MISC SERVICE CALL|8XX  S BERETANIA ST|HONOLULU|District 1
07/24/2023   19:59:12  PM|MISC SERVICE CALL|6XX  N KUAKINI ST|NUUANU|District 5
07/24/2023   19:56:12  PM|ORDER VIOLATION|8503XX  ALOHIKI ST|WAIANAE|District 8
07/24/2023   19:51:40  PM|NOISE COMPLAINT|8505XX  WAIANAE VALLEY RD|WAIANAE|District 8
07/24/2023   19:47:41  PM|HARASSMENT|9212XX  MEKILA ST|MAKAKILO|District 8
07/24/2023   19:47:00  PM|MEDICAL ASSIST|4504XX  MELI PL|KANEOHE|District 4
07/24/2023   19:41:50  PM|AUTO THEFT RECOVERY|9101XX  PAPIPI RD|EWA BEACH|District 8
07/24/2023   19:24:13  PM|MISC PUB|9110XX  PEKAU ST|EWA BEACH|District 8
07/24/2023   19:05:44  PM|WARRANT ARREST|24XX  KALAKAUA AVE|WAIKIKI|District 6
07/24/2023   18:44:52  PM|MISC PUB|ALA MOANA BLVD / ATKINSON DR|ALA MOANA|District 1
07/24/2023   18:06:32  PM|PROPERTY DAMAGE|6602XX  KAM HWY|HALEIWA|District 2
07/24/2023   17:12:31  PM|VEH TOWED|CORAL SEA RD / INDEPENDENCE ST|KALAELOA|District 8
07/24/2023   16:47:45  PM|MISC PUB|X SAND ISLAND ACC RD|KALIHI|District 5
07/24/2023   14:39:09  PM|THREATENING|30XX  LYMAN RD|SCHOFIELD|District 2
