05/12/2023   08:10:13  AM|FOLLOW UP|14XX  ALA MOANA BLVD|ALA MOANA|District 1
05/12/2023   08:09:08  AM|MISC PUB|14XX  LINAPUNI ST|KALIHI|District 5
05/12/2023   08:07:17  AM|PARKING VIOLATION|XX  BAY ST|HAWAII KAI|District 7
05/12/2023   08:01:08  AM|RUNAWAY CXL|5801XX  KAM HWY|SUNSET|District 2
05/12/2023   07:59:01  AM|PROPERTY DAMAGE|67XX  HAWAII KAI DR|HAWAII KAI|District 7
05/12/2023   07:56:38  AM|MVC VEH TOWED|9XX  HAUMEA ST|KAPOLEI|District 8
05/12/2023   07:54:38  AM|RUNAWAY|9404XX  KOALEO ST|WAIPAHU|District 3
05/12/2023   07:49:28  AM|ARGUMENT FAMILY|8702XX  WAIOLU ST|NANAKULI|District 8
05/12/2023   07:43:16  AM|MISSING PERSON|9108XX  KAUWILI ST|EWA BEACH|District 8
05/12/2023   07:41:11  AM|MVC|5XX  WILIKINA DR|WAHIAWA|District 2
05/12/2023   07:37:33  AM|AUTO THEFT|15XX  DILLINGHAM BLVD|KALIHI|District 5
05/12/2023   07:20:20  AM|MVC|2XX  H1W FWY|KALIHI|District 5
05/12/2023   07:19:58  AM|TRESPASS|8505XX  WAIANAE VALLEY RD|WAIANAE|District 8
