02/15/2024   02:13:46  AM|SIMPLE ASSAULT|8XX  S KING ST|HONOLULU|District 1
02/15/2024   02:10:16  AM|PARKING VIOLATION|9110XX  KAIHOI ST|EWA BEACH|District 8
02/15/2024   02:07:30  AM|VEH TOWED|19XX  KALAKAUA AVE|WAIKIKI|District 6
02/15/2024   02:05:57  AM|NUISANCE COMPLAINT|20XX  KALIA RD|WAIKIKI|District 6
02/15/2024   01:57:34  AM|MISC SERVICE CALL|9121XX  FORT WEAVER RD|EWA BEACH|District 8
02/15/2024   01:57:03  AM|MISC SERVICE CALL|XX  KAUILA ST|NUUANU|District 5
02/15/2024   01:47:39  AM|PARKING VIOLATION|10XX  WILIKI DR|ALIAMANU|District 5
02/15/2024   01:46:59  AM|AUTO THEFT RECOVERY|KEALOHI ST / NAPEHA PL|MILILANI|District 2
02/15/2024   01:38:36  AM|ALARM CALL|7XX  KAMOKILA BLVD|KAPOLEI|District 8
02/15/2024   01:37:13  AM|TRESPASS|3XX  KAPAHULU AVE|WAIKIKI|District 6
02/15/2024   01:12:30  AM|AUTO THEFT RECOVERY|4111XX  KALANIANAOLE HWY|WAIMANALO|District 4
02/15/2024   00:48:40  AM|VEH TOWED|KOLOWAKA DR / WAIMOMONA PL|EWA BEACH|District 8
02/15/2024   00:26:05  AM|FIRE CALL|11XX  WILIKI DR|ALIAMANU|District 5
02/15/2024   00:00:51  AM|DUI|XX  H1W FWY|WAIPAHU|District 3
02/14/2024   23:59:51  PM|FAMILY OFF/NEG|9900XX  KAUHALE ST|AIEA|District 3
02/14/2024   23:49:13  PM|TRAFFIC STOP|FORT WEAVER RD / RENTON RD|EWA BEACH|District 8
02/14/2024   23:37:32  PM|TRAFFIC ARREST/CITATION|9111XX  KEAUNUI DR|EWA BEACH|District 8
02/14/2024   23:30:53  PM|SUSP CIRCUMSTANCE|5104XX  KAM HWY|KAAAWA|District 4
02/14/2024   23:25:40  PM|DUI|XX  H1E FWY|EWA BEACH|District 8
02/14/2024   22:56:11  PM|ARSON|9404XX  HOKUAHIAHI ST|MILILANI|District 2
02/14/2024   21:25:53  PM|VEH TOWED|8703XX  KULAWAE ST|MAILI|District 8
02/14/2024   20:34:21  PM|BURGLARY|4505XX  PAHIA RD|KANEOHE|District 4
