04/16/2024   18:28:30  PM|SUSP CIRCUMSTANCE|10XX  ALA MOANA BLVD|KAKAAKO|District 1
04/16/2024   18:25:40  PM|ICF/SCF|13XX  KAWELOKA ST|PEARL CITY|District 3
04/16/2024   18:22:21  PM|WEAPONS|8515XX  WAIANAE VALLEY RD|WAIANAE|District 8
04/16/2024   18:20:03  PM|MVC|9121XX  FORT WEAVER RD|EWA BEACH|District 8
04/16/2024   18:20:02  PM|NUISANCE COMPLAINT|KALEI RD / KALELE RD|MANOA|District 7
04/16/2024   18:18:35  PM|THEFT|6XX  N NIMITZ HWY|KALIHI|District 5
04/16/2024   18:18:27  PM|FAMILY OFF/NEG|18XX  UNIVERSITY AVE|MANOA|District 7
04/16/2024   18:17:31  PM|MISC SERVICE CALL|9612XX  WAIHONA ST|PEARL CITY|District 3
04/16/2024   18:16:58  PM|MISC SERVICE CALL|9905XX  PUALAA ST|AIEA|District 3
04/16/2024   18:15:54  PM|ALARM CALL|37XX  POKA PL|KAHALA|District 7
04/16/2024   18:15:43  PM|MVC|4601XX  HALAULANI ST|KANEOHE|District 4
04/16/2024   18:11:32  PM|PARKING VIOLATION|8512XX  KANEAKI ST|WAIANAE|District 8
04/16/2024   18:08:28  PM|JUVENILE NUISANCE|4602XX  KAHUHIPA ST|KANEOHE|District 4
04/16/2024   18:06:01  PM|MVC|61XX  IBIS AVE|IROQUOIS|District 8
04/16/2024   18:03:09  PM|PARKING VIOLATION|33XX  CAMPBELL AVE|KAPAHULU|District 7
04/16/2024   18:01:36  PM|VEH TOWED|26XX  KALAKAUA AVE|WAIKIKI|District 6
04/16/2024   17:59:39  PM|UEMV|70XX  HAWAII KAI DR|HAWAII KAI|District 7
04/16/2024   17:56:38  PM|THEFT|11XX  KAM IV RD|KALIHI|District 5
04/16/2024   17:48:13  PM|MISC SERVICE CALL|27XX  KOLO PL|MANOA|District 7
04/16/2024   17:47:48  PM|MISC SERVICE CALL|9806XX  MOANALUA LOOP|AIEA|District 3
04/16/2024   17:25:54  PM|FRAUD|26XX  FERDINAND AVE|MANOA|District 7
04/16/2024   17:23:20  PM|PARKING VIOLATION|9411XX  KAHUANUI ST|WAIPAHU|District 3
04/16/2024   17:11:50  PM|LPROP LIC PLATE|4XX  KAILUA RD|KAILUA|District 4
04/16/2024   16:43:49  PM|MVC|KAPOLEI PKWY / KAMOKILA BLVD|KAPOLEI|District 8
04/16/2024   16:40:40  PM|FOLLOW UP|21XX  KUHIO AVE|WAIKIKI|District 6
04/16/2024   15:59:44  PM|THEFT|1XX  VANDENBERG BLVD|JB HICKAM|District 5
04/16/2024   15:43:37  PM|AGGRAVATED ASSAULT|4204XX  KALANIANAOLE HWY|KAILUA|District 4
04/16/2024   15:13:20  PM|ATTENDED DEATH|9407XX  KAAKA ST|WAIPAHU|District 3
04/16/2024   14:53:22  PM|MISC PUB|26XX  KALAKAUA AVE|WAIKIKI|District 6
04/16/2024   13:59:23  PM|UNATTENDED DEATH|12XX  ALA KAPUNA|MOANALUA V|District 5
