03/19/2024   20:09:41  PM|SUSP CIRCUMSTANCE|9810XX  MOANALUA RD|AIEA|District 3
03/19/2024   20:06:47  PM|VEH TOWED|5XX  UNIVERSITY AVE|MCCULLY|District 7
03/19/2024   20:05:29  PM|HARASSMENT|10XX  AUAHI ST|HONOLULU|District 1
03/19/2024   19:58:05  PM|VEH TOWED|12XX  10TH AVE|KAIMUKI|District 7
03/19/2024   19:56:21  PM|MVC|29XX  ALA ILIMA|SALT LAKE|District 5
03/19/2024   19:51:55  PM|NUISANCE COMPLAINT|6601XX  KAM HWY|HALEIWA|District 2
03/19/2024   19:46:48  PM|HAZARDOUS DRIVER|5803XX  KAM HWY|SUNSET|District 2
03/19/2024   19:37:11  PM|SUSP VEH|6101XX  PUNALAU PL|HALEIWA|District 2
03/19/2024   19:35:48  PM|ARGUMENT FAMILY|7XX  BANNISTER ST|KALIHI|District 5
03/19/2024   19:19:53  PM|AUTO THEFT RECOVERY|3XX  HAHANI ST|KAILUA|District 4
03/19/2024   18:37:44  PM|MVC|13XX  LUSITANA ST|HONOLULU|District 1
03/19/2024   18:33:22  PM|WARRANT ARREST|8902XX  FARRINGTON HWY|NANAKULI|District 8
03/19/2024   17:44:38  PM|SIMPLE ASSAULT|XX  HANAPEPE PL|HAWAII KAI|District 7
03/19/2024   07:32:44  AM|THEFT|9105XX  KAKAHA ST|EWA BEACH|District 8
