09/08/2023   18:43:36  PM|MISC PUB|5602XX  MARCONI RD|KAHUKU|District 4
09/08/2023   18:43:11  PM|SIMPLE ASSAULT|19XX  KAPIOLANI BLVD|MCCULLY|District 7
09/08/2023   18:42:41  PM|SIMPLE ASSAULT|26XX  KALAKAUA AVE|WAIKIKI|District 6
09/08/2023   18:41:45  PM|MVC|4XX  NOHONANI ST|WAIKIKI|District 6
09/08/2023   18:40:54  PM|AUTO THEFT|14XX  IAO LN|KALIHI|District 5
09/08/2023   18:40:47  PM|FOLLOW UP|21XX  METCALF ST|MANOA|District 7
09/08/2023   18:35:37  PM|THEFT|9902XX  OHEKANI LOOP|AIEA|District 3
09/08/2023   18:01:42  PM|PROPERTY DAMAGE|KAIOHEE ST / KAI KALA ST|EWA BEACH|District 8
09/08/2023   17:57:39  PM|PROPERTY DAMAGE|11XX  N KING ST|KALIHI|District 5
09/08/2023   17:55:47  PM|PROPERTY DAMAGE|5XX  KAMAKEE ST|HONOLULU|District 1
09/08/2023   17:53:34  PM|CUSTODIAL INTERFERENCE|9805XX  KAAMILO ST|AIEA|District 3
09/08/2023   17:44:25  PM|MISC PUB|9109XX  WAIHUA PL|EWA BEACH|District 8
09/08/2023   17:42:29  PM|THEFT|16XX  KALAKAUA AVE|MCCULLY|District 1
09/08/2023   17:35:47  PM|FAMILY OFF/NEG|9109XX  NOHOIHOEWA PL|EWA BEACH|District 8
09/08/2023   16:53:03  PM|DRUGS/NARCOTICS|KALAKAUA AVE / KUHIO AVE|WAIKIKI|District 6
