11/16/2023   21:25:51  PM|ARGUMENT FAMILY|23XX  AHAPULE ST|PEARL CITY|District 3
11/16/2023   21:20:39  PM|SUSP PERSON|26XX  KILIHAU ST|MAPUNAPUNA|District 5
11/16/2023   21:18:18  PM|ALARM CALL|9104XX  EWA BEACH RD|EWA BEACH|District 8
11/16/2023   21:09:24  PM|HAZARDOUS DRIVER|4905XX  KAM HWY|KAHALUU|District 4
11/16/2023   21:08:58  PM|SIMPLE ASSAULT|28XX  PUUMELE PL|NUUANU|District 5
11/16/2023   20:53:36  PM|DISORDERLY CONDUCT|5XX  N NIMITZ HWY|KALIHI|District 5
11/16/2023   20:31:40  PM|ORDER VIOLATION|6602XX  KAM HWY|HALEIWA|District 2
11/16/2023   20:24:22  PM|MISC PUB|4503XX  KANEOHE BAY DR|KANEOHE|District 4
11/16/2023   20:21:10  PM|DUI|5XX  HALEMAUMAU ST|AINA HAINA|District 7
11/16/2023   20:20:50  PM|LIQUOR LAW|1XX  KAIULANI AVE|WAIKIKI|District 6
11/16/2023   20:01:17  PM|MISC PUB|MOKAPU SADDLE RD / KAPAA QUARRY RD|KAILUA|District 4
11/16/2023   18:24:20  PM|MISC PUB|S KAM HWY / AVOCADO ST|WAHIAWA|District 2
11/16/2023   17:06:21  PM|UNATTENDED DEATH|23XX  KAPIOLANI BLVD|MCCULLY|District 7
