02/16/2025   11:28:53  AM|HAZARDOUS DRIVER|H3E EXIT14 KAILUA|KAILUA|District 4
02/16/2025   11:26:52  AM|ARGUMENT|9400XX  LEOLUA ST|WAIPAHU|District 3
02/16/2025   11:23:13  AM|PARKING VIOLATION|WAIHONU ST / WAIHONU PL|MILILANI|District 2
02/16/2025   11:22:38  AM|SUSP CIRCUMSTANCE|30XX  BOXER RD|KALAELOA|District 8
02/16/2025   11:18:21  AM|THEFT|16XX  KILOHANA ST|KALIHI|District 5
02/16/2025   11:14:05  AM|TRAFFIC STOP|PIIKOI ST / KAPIOLANI BLVD|HONOLULU|District 1
02/16/2025   10:54:24  AM|ICF/SCF|20XX  KALAKAUA AVE|WAIKIKI|District 6
02/16/2025   10:28:00  AM|FAMILY OFF/NEG|8509XX  FARRINGTON HWY|WAIANAE|District 8
02/16/2025   10:10:41  AM|SIMPLE ASSAULT|PIIKOI ST / HASSINGER ST|MAKIKI|District 1
02/16/2025   09:46:28  AM|MVC|XX  MANGO PL|WAHIAWA|District 2
02/16/2025   09:15:44  AM|MISC PUB|9900XX  LOHEA PL|AIEA|District 3
02/16/2025   07:47:32  AM|FAMILY OFF/NEG|1XX  LAKEVIEW CIR|WAHIAWA|District 2
02/16/2025   06:56:13  AM|AUTO THEFT|ALA WAI BLVD / NOHONANI ST|WAIKIKI|District 6
