10/31/2024   06:41:32  AM|THREATENING|ALA WAI BLVD / NOHONANI ST|WAIKIKI|District 6
10/31/2024   06:40:49  AM|PROPERTY DAMAGE|8XX  S BERETANIA ST|HONOLULU|District 1
10/31/2024   06:38:41  AM|AUTO THEFT|8XX  ALA LILIKOI ST|SALT LAKE|District 5
10/31/2024   06:38:22  AM|NUISANCE COMPLAINT|4100XX  ALOILOI ST|WAIMANALO|District 4
10/31/2024   06:37:31  AM|FRAUD|11XX  HASSINGER ST|MAKIKI|District 1
10/31/2024   06:36:54  AM|MISC SERVICE CALL|KILOHI ST / HIHIO PL|KALIHI|District 5
10/31/2024   06:36:10  AM|MISC CRIME OFFENSE|8XX  S BERETANIA ST|HONOLULU|District 1
10/31/2024   06:35:24  AM|MISC PUB|9409XX  KAHUAILANI ST|WAIPAHU|District 3
10/31/2024   06:34:01  AM|LOST PROPERTY|8XX  S BERETANIA ST|HONOLULU|District 1
10/31/2024   06:20:10  AM|VEH TOWED|RYCROFT ST / KEEAUMOKU ST|HONOLULU|District 1
10/31/2024   06:19:44  AM|PARKING VIOLATION|9117XX  NIULELO PL|EWA BEACH|District 8
10/31/2024   06:13:15  AM|NUISANCE COMPLAINT|9XX  KEEAUMOKU ST|HONOLULU|District 1
10/31/2024   06:02:52  AM|NUISANCE COMPLAINT|23XX  N SCHOOL ST|KALIHI|District 5
10/31/2024   05:43:22  AM|AUTO THEFT|9XX  AHANA ST|HONOLULU|District 1
10/31/2024   05:42:47  AM|MVC VEH TOWED|X MFE PUULOA OP|MAPUNAPUNA|District 5
10/31/2024   04:56:39  AM|FOLLOW UP|8XX  S KING ST|HONOLULU|District 1
10/31/2024   04:35:52  AM|FAMILY OFF/NEG|7XX  ALA MOANA BLVD|KAKAAKO|District 1
