11/14/2023   15:23:45  PM|AUTO THEFT|24XX  S BERETANIA ST|MCCULLY|District 7
11/14/2023   15:22:36  PM|ARSON|KAKOI ST / KAM HWY|MAPUNAPUNA|District 5
11/14/2023   15:19:42  PM|MISC PUB|5601XX  PUALALEA ST|KAHUKU|District 4
11/14/2023   15:19:06  PM|SUSP CIRCUMSTANCE|9XX  ALAHAKI ST|KAILUA|District 4
11/14/2023   15:18:37  PM|BURGLARY|8501XX  WAIANAE VALLEY RD|WAIANAE|District 8
11/14/2023   15:17:21  PM|PARKING VIOLATION|7XX  NUI AVE|WAHIAWA|District 2
11/14/2023   15:16:04  PM|MISC PUB|3XX  ALA MOANA BLVD|DOWNTOWN|District 1
11/14/2023   15:15:35  PM|HARASSMENT|9111XX  KEAHUMOA PKWY|EWA BEACH|District 8
11/14/2023   15:07:15  PM|FOLLOW UP|8407XX  ALA MAHIKU ST|MAKAHA|District 8
11/14/2023   15:05:54  PM|STALLED/HAZARD VEH|XX  H1W FWY|MAKAKILO|District 8
11/14/2023   14:11:23  PM|TRESPASS WARN|13XX  PUNCHBOWL ST|HONOLULU|District 1
11/14/2023   13:22:16  PM|AUTO THEFT RECOVERY|IHIIHI AVE / LALAWAI ST|WAHIAWA|District 2
11/14/2023   12:23:41  PM|WARRANT ARREST|11XX  KUALA ST|PEARL CITY|District 3
11/14/2023   12:21:19  PM|DRUGS/NARCOTICS|23XX  AKALAKALA ST|PEARL CITY|District 3
11/14/2023   12:06:38  PM|FIRE CALL|8516XX  HALEAHI RD|WAIANAE|District 8
11/14/2023   12:02:40  PM|ROBBERY|9XX  BIRCH ST|HONOLULU|District 1
11/14/2023   11:52:16  AM|VEH TOWED|4XX  SEASIDE AVE|WAIKIKI|District 6
