10/26/2024   14:13:39  PM|NUISANCE COMPLAINT|9403XX  FARRINGTON HWY|WAIPAHU|District 3
10/26/2024   14:12:04  PM|TRAFFIC COMPLAINT|X IHOIHO PL|WAHIAWA|District 2
10/26/2024   14:07:37  PM|THEFT|23XX  YOUNG ST|MCCULLY|District 7
10/26/2024   14:07:24  PM|MVC VEH TOWED|XX  H1W FWY|KUNIA|District 8
10/26/2024   14:03:13  PM|THEFT|34XX  SALT LAKE BLVD|ALIAMANU|District 5
10/26/2024   14:02:44  PM|ARGUMENT|23XX  KALAKAUA AVE|WAIKIKI|District 6
10/26/2024   14:02:31  PM|NOISE COMPLAINT|31XX  ALA ILIMA|SALT LAKE|District 5
10/26/2024   14:01:09  PM|AUTO THEFT|8XX  KAHEKA ST|HONOLULU|District 1
10/26/2024   13:59:38  PM|MISC SERVICE CALL|11XX  LYMAN RD|SCHOFIELD|District 2
10/26/2024   13:46:41  PM|STALLED/HAZARD VEH|WARD AVE / S KING ST|HONOLULU|District 1
10/26/2024   13:43:28  PM|AUTO THEFT|7XX  KAILUA RD|KAILUA|District 4
10/26/2024   13:36:56  PM|FAMILY OFF/NEG|20XX  KALIA RD|WAIKIKI|District 6
10/26/2024   13:35:24  PM|MISC PUB|9500XX  KAHOEA ST|MILILANI|District 2
10/26/2024   13:12:02  PM|WARRANT ARREST|8701XX  KELIIKIPI ST|MAILI|District 8
10/26/2024   12:57:35  PM|MISC CRIME OFFENSE|22XX  YOUNG ST|MCCULLY|District 7
10/26/2024   12:34:38  PM|UEMV|KALAKAUA AVE / S KING ST|HONOLULU|District 1
10/26/2024   12:25:02  PM|THEFT|14XX  GLEN AVE|WAHIAWA|District 2
10/26/2024   11:09:25  AM|THREATENING|24XX  KALAKAUA AVE|WAIKIKI|District 6
