03/30/2023   21:08:30  PM|SUSP CIRCUMSTANCE|9414XX  FORT WEAVER RD|EWA BEACH|District 8
03/30/2023   21:07:08  PM|VEH TOWED|NOHONANI ST / KUHIO AVE|WAIKIKI|District 6
03/30/2023   21:03:28  PM|MISC PUB|5XX  SOUTH ST|HONOLULU|District 1
03/30/2023   21:02:23  PM|MISC SERVICE CALL|13XX  ALA MOANA BLVD|ALA MOANA|District 1
03/30/2023   21:01:32  PM|ARGUMENT FAMILY|2XX  KAIULANI AVE|WAIKIKI|District 6
03/30/2023   21:00:27  PM|LIQUOR LAW|KALAKAUA AVE / OHUA AVE|WAIKIKI|District 6
03/30/2023   20:58:21  PM|UNATTENDED DEATH|5502XX  KULANUI ST|LAIE|District 4
03/30/2023   20:37:10  PM|SIMPLE ASSAULT|S HOTEL ST / BETHEL ST|DOWNTOWN|District 1
03/30/2023   20:09:21  PM|FOLLOW UP|13XX  OHINA PL|HAWAII KAI|District 7
03/30/2023   20:08:11  PM|FOLLOW UP|8XX  S KING ST|HONOLULU|District 1
03/30/2023   19:40:31  PM|MISC PUB|24XX  ROUND TOP DR|MAKIKI|District 1
03/30/2023   19:35:17  PM|FOLLOW UP|16XX  KALAKAUA AVE|HONOLULU|District 1
03/30/2023   19:29:39  PM|ICF/SCF|18XX  ALA MOANA BLVD|WAIKIKI|District 6
03/30/2023   19:26:00  PM|FAMILY OFF/NEG|12XX  PENSACOLA ST|HONOLULU|District 1
03/30/2023   19:21:45  PM|MVC VEH TOWED|PAIWA ST / HIAPO ST|WAIPAHU|District 3
03/30/2023   19:14:16  PM|MISC PUB|KAILUA RD / KAINEHE ST|KAILUA|District 4
03/30/2023   19:04:57  PM|MISC PUB|KAILUA RD / ULUMANU DR|KAILUA|District 4
03/30/2023   18:16:37  PM|MISC PUB|KAHUAPAANI ST / SALT LAKE BLVD|AIEA|District 3
03/30/2023   14:01:53  PM|WARRANT ARREST|6XX  N KUKUI ST|KALIHI|District 5
