10/04/2024   06:58:05  AM|ANIMAL NOISE|9902XX  OHENANA LOOP|AIEA|District 3
10/04/2024   06:55:58  AM|PARKING VIOLATION|8XX  KANOA ST|KALIHI|District 5
10/04/2024   06:54:18  AM|MVC|8501XX  MCARTHUR ST|WAIANAE|District 8
10/04/2024   06:48:50  AM|THEFT|19XX  9TH AVE|KAIMUKI|District 7
10/04/2024   06:48:46  AM|AUTO THEFT|4XX  NAHUA ST|WAIKIKI|District 6
10/04/2024   06:47:01  AM|MVC|KUNIA FROM H1E|EWA BEACH|District 8
10/04/2024   06:46:26  AM|MISC PUB|10XX  NUUANU AVE|DOWNTOWN|District 1
10/04/2024   06:45:37  AM|PARKING VIOLATION|4XX  NAHUA ST|WAIKIKI|District 6
10/04/2024   06:43:59  AM|PARKING VIOLATION|29XX  ALA ILIMA|SALT LAKE|District 5
10/04/2024   06:41:49  AM|VEH TOWED|2XX  OHUA AVE|WAIKIKI|District 6
10/04/2024   05:26:17  AM|DEFIB CALL|9211XX  HAME ST|MAKAKILO|District 8
10/04/2024   05:07:15  AM|AGGRAVATED ASSAULT|17XX  ALA MOANA BLVD|WAIKIKI|District 6
10/04/2024   05:04:15  AM|AUTO THEFT|7XX  MCCULLY ST|MCCULLY|District 7
