04/20/2024   03:13:33  AM|MISC SERVICE CALL|9408XX  WAIPAHU ST|WAIPAHU|District 3
04/20/2024   03:12:24  AM|FOLLOW UP|1XX  HOOPIHA PL|WAHIAWA|District 2
04/20/2024   03:08:21  AM|MVC VEH TOWED|13XX  N SCHOOL ST|KALIHI|District 5
04/20/2024   03:04:15  AM|SUSP CIRCUMSTANCE|8902XX  FARRINGTON HWY|NANAKULI|District 8
04/20/2024   03:02:58  AM|MISC PUB|15XX  KALAKAUA AVE|HONOLULU|District 1
04/20/2024   02:59:48  AM|THREATENING|KELIIKIPI ST / FARRINGTON HWY|MAILI|District 8
04/20/2024   02:47:26  AM|UEMV|4502XX  WAIKALUA RD|KANEOHE|District 4
04/20/2024   02:39:10  AM|UEMV|50XX  BOOMER ST|KALAELOA|District 8
04/20/2024   02:15:22  AM|MISC CRIME OFFENSE|24XX  KALAKAUA AVE|WAIKIKI|District 6
04/20/2024   01:41:43  AM|MVC VEH TOWED|N SCHOOL ST / LILIHA ST|NUUANU|District 5
04/20/2024   01:27:32  AM|FAMILY OFF/NEG|7XX  KINAU ST|HONOLULU|District 1
04/20/2024   00:10:11  AM|FAMILY OFF/NEG|15XX  KEEAUMOKU ST|MAKIKI|District 1
04/20/2024   00:00:50  AM|FAMILY OFF/NEG|22XX  KALAUNU ST|KALIHI|District 5
04/19/2024   23:22:34  PM|FOLLOW UP|6804XX  FARRINGTON HWY|MOKULEIA|District 2
