12/14/2024   15:11:20  PM|MISC SERVICE CALL|9207XX  KUHOHO PL|MAKAKILO|District 8
12/14/2024   15:11:08  PM|ALARM CALL|9406XX  KAAHOLO ST|WAIPAHU|District 3
12/14/2024   15:10:10  PM|TRAFFIC COMPLAINT|36XX  LIKELIKE HWY|KALIHI|District 5
12/14/2024   15:03:36  PM|TRESPASS WARN|5907XX  KAM HWY|SUNSET|District 2
12/14/2024   14:58:48  PM|UEMV|9406XX  KAHAKEA ST|WAIPAHU|District 3
12/14/2024   14:58:37  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
12/14/2024   14:56:48  PM|FOLLOW UP|9XX  HOLOHOLO ST|KAILUA|District 4
12/14/2024   14:52:46  PM|PARKING VIOLATION|ULUNE ST / ALIIPOE DR|AIEA|District 3
12/14/2024   14:52:09  PM|PROPERTY DAMAGE|7XX  WARD AVE|HONOLULU|District 1
12/14/2024   14:47:59  PM|SIMPLE ASSAULT|1XX  KAPAHULU AVE|WAIKIKI|District 6
12/14/2024   14:47:21  PM|MISC PUB|11XX  WAIMANO HOME RD|PEARL CITY|District 3
12/14/2024   14:34:18  PM|MISC PUB|13XX  MIDDLE ST|KALIHI|District 5
12/14/2024   14:30:49  PM|AUTO THEFT RECOVERY|1XX  H1W FWY|AIRPORT|District 5
12/14/2024   14:23:29  PM|HARASSMENT|9412XX  KAHUAINA ST|WAIPAHU|District 3
12/14/2024   14:22:29  PM|MISC PUB|7XX  KAHOA DR|KAILUA|District 4
12/14/2024   14:15:46  PM|MISC CRIME OFFENSE|9905XX  SALT LAKE BLVD|AIEA|District 3
12/14/2024   14:09:39  PM|THEFT|5400XX  KAM HWY|HAUULA|District 4
12/14/2024   12:04:51  PM|UNATTENDED DEATH|4505XX  KEOLE ST|KANEOHE|District 4
12/14/2024   11:56:10  AM|LOST PROPERTY|12XX  ALA MOANA BLVD|ALA MOANA|District 1
12/14/2024   11:15:58  AM|DRUGS/NARCOTICS|5701XX  KUILIMA DR|KAHUKU|District 4
