02/20/2025   07:14:06  AM|TRAFFIC STOP|NUUANU AVE / CRAIGSIDE PL|NUUANU|District 5
02/20/2025   07:13:09  AM|RUNAWAY CXL|21XX  AHE ST|KAIMUKI|District 7
02/20/2025   07:12:02  AM|VEH TOWED|4XX  WALINA ST|WAIKIKI|District 6
02/20/2025   07:07:08  AM|WARRANT ARREST|16XX  KAPIOLANI BLVD|ALA MOANA|District 1
02/20/2025   07:02:58  AM|MVC|9812XX  KAAHUMANU ST|PEARL CITY|District 3
02/20/2025   07:01:51  AM|VEH TOWED|KUHIO AVE / NOHONANI ST|WAIKIKI|District 6
02/20/2025   06:53:43  AM|PARKING VIOLATION|HIAAI PL / HIALI PL|WAIPAHU|District 3
02/20/2025   06:47:09  AM|FAMILY OFF/NEG|FORT WEAVER RD / AAWA DR|EWA BEACH|District 8
02/20/2025   06:25:11  AM|AUTO THEFT RECOVERY|14XX  LUSITANA ST|HONOLULU|District 1
02/20/2025   06:19:49  AM|OVERDUE RENTAL VEH|8XX  S BERETANIA ST|HONOLULU|District 1
02/20/2025   06:15:24  AM|FRAUD|8XX  S BERETANIA ST|HONOLULU|District 1
02/20/2025   06:06:02  AM|STALLED/HAZARD VEH|5106XX  KAM HWY|KAAAWA|District 4
02/19/2025   13:17:37  PM|LIC PLATE THEFT|2XX  KEAWE ST|KAKAAKO|District 1
02/19/2025   10:48:27  AM|LOST PROPERTY|25XX  KALAKAUA AVE|WAIKIKI|District 6
02/19/2025   08:47:21  AM|HARASSMENT|12XX  ALA MOANA BLVD|ALA MOANA|District 1
