06/02/2024   17:11:49  PM|SEX ASSAULT|13XX  PUNAHOU ST|MCCULLY|District 7
06/02/2024   17:10:36  PM|NUISANCE COMPLAINT|6XX  KAILUA RD|KAILUA|District 4
06/02/2024   17:05:40  PM|WARRANT ARREST|2XX  PAOAKALANI AVE|WAIKIKI|District 6
06/02/2024   17:01:49  PM|TRESPASS|14XX  ALA MOANA BLVD|ALA MOANA|District 1
06/02/2024   17:00:11  PM|UEMV|8202XX  FARRINGTON HWY|MAKAHA|District 8
06/02/2024   16:50:45  PM|DRUGS/NARCOTICS|9132XX  KUALAKAI PKWY|EWA BEACH|District 8
06/02/2024   16:48:40  PM|PARKING VIOLATION|11XX  PETERSON LN|KALIHI|District 5
06/02/2024   16:45:57  PM|TRESPASS|8401XX  MAKAU ST|MAKAHA|District 8
06/02/2024   16:44:42  PM|WARRANT ARREST|9XX  CEDAR ST|HONOLULU|District 1
06/02/2024   16:41:55  PM|MVC|4604XX  KAM HWY|KANEOHE|District 4
06/02/2024   16:41:23  PM|FAMILY OFF/NEG|6XX  N KING ST|KALIHI|District 5
06/02/2024   16:25:54  PM|AGGRAVATED ASSAULT|8XX  KAHEKA ST|HONOLULU|District 1
06/02/2024   16:04:06  PM|RUNAWAY CXL|3XX  N BERETANIA ST|DOWNTOWN|District 1
06/02/2024   15:45:26  PM|FOUND PROPERTY|6602XX  KAM HWY|HALEIWA|District 2
06/02/2024   15:06:19  PM|MISC PUB|XX  MALUNIU AVE|KAILUA|District 4
06/02/2024   12:35:41  PM|AUTO THEFT|MAUNAKEA ST / N HOTEL ST|DOWNTOWN|District 1
