10/21/2023   08:58:55  AM|SUSP CIRCUMSTANCE|12XX  MAUNAKEA ST|DOWNTOWN|District 1
10/21/2023   08:58:26  AM|PARKING VIOLATION|9102XX  FORT WEAVER RD|EWA BEACH|District 8
10/21/2023   08:53:36  AM|MISC PUB|8XX  MOKULUA DR|KAILUA|District 4
10/21/2023   08:51:57  AM|PARKING VIOLATION|9406XX  KAAHOLO ST|WAIPAHU|District 3
10/21/2023   08:49:51  AM|NUISANCE COMPLAINT|17XX  NUUANU AVE|NUUANU|District 5
10/21/2023   08:48:05  AM|NUISANCE COMPLAINT|48XX  BOUGAINVILLE DR|MOANALUA|District 5
10/21/2023   08:42:16  AM|NUISANCE COMPLAINT|8XX  KILANI AVE|WAHIAWA|District 2
10/21/2023   08:41:59  AM|VEH TOWED|PILIPONO ST / AWAWA ST|MAKAKILO|District 8
10/21/2023   08:38:45  AM|MISC PUB|9405XX  HIAPAIOLE LOOP|WAIPAHU|District 3
10/21/2023   08:38:35  AM|THEFT|XX  KAUILA ST|NUUANU|District 5
10/21/2023   08:31:15  AM|SIMPLE ASSAULT|KEAHUMOA PKWY / KUALAKAI PKWY|EWA BEACH|District 8
10/21/2023   08:22:13  AM|MISC PUB|6702XX  WAIALUA BEACH RD|MOKULEIA|District 2
10/21/2023   08:16:06  AM|MVC VEH TOWED|1XX  H1E FWY|AIEA|District 3
10/21/2023   05:56:58  AM|UNATTENDED DEATH|9202XX  FARRINGTON HWY|NANAKULI|District 8
