04/24/2023   01:11:02  AM|TRESPASS WARN|17XX  ALA MOANA BLVD|WAIKIKI|District 6
04/24/2023   01:10:42  AM|PROPERTY DAMAGE|9XX  HALEKAUWILA ST|HONOLULU|District 1
04/24/2023   01:07:48  AM|ALARM CALL|11XX  KUALA ST|PEARL CITY|District 3
04/24/2023   01:07:20  AM|TRAFFIC COMPLAINT|MATLOCK AVE / KEEAUMOKU ST|HONOLULU|District 1
04/24/2023   01:06:56  AM|SUSP CIRCUMSTANCE|XX  S KAM HWY|WAHIAWA|District 2
04/24/2023   01:00:44  AM|NUISANCE COMPLAINT|9110XX  AHONA ST|EWA BEACH|District 8
04/24/2023   00:53:25  AM|MISC SERVICE CALL|11XX  ALA KIPA|MOANALUA V|District 5
04/24/2023   00:10:08  AM|UNATTENDED DEATH|9108XX  HALALII ST|EWA BEACH|District 8
04/23/2023   23:15:16  PM|TRAFFIC STOP|KAM HWY / WAIKALANI DR|MILILANI|District 2
04/23/2023   23:14:31  PM|MISC PUB|KAM HWY / KALUAMOI PL|PEARL CITY|District 3
04/23/2023   22:41:30  PM|UEMV|23XX  KALIHI ST|KALIHI|District 5
04/23/2023   18:39:12  PM|MVC VEH TOWED|27XX  KALIHI ST|KALIHI|District 5
