12/20/2022   21:58:30  PM|ANIMAL NOISE|4702XX  MIOMIO LOOP|KANEOHE|District 4
12/20/2022   21:53:07  PM|PARKING VIOLATION|POHAKUPUNA PL / POHAKUPUNA RD|EWA BEACH|District 8
12/20/2022   21:51:09  PM|TRAFFIC CONTROL DEVICE|S NIMITZ HWY / BISHOP ST|DOWNTOWN|District 1
12/20/2022   21:47:14  PM|MISC SERVICE CALL|13XX  WARD AVE|HONOLULU|District 1
12/20/2022   21:44:01  PM|ARGUMENT FAMILY|9114XX  KEAHUMOA PKWY|KAPOLEI|District 8
12/20/2022   21:39:53  PM|ARGUMENT|9110XX  KAIHI ST|EWA BEACH|District 8
12/20/2022   21:39:24  PM|AUTO THEFT RECOVERY|ISENBERG ST / YOUNG ST|MCCULLY|District 7
12/20/2022   21:37:14  PM|FOLLOW UP|1XX  LEHUA ST|WAHIAWA|District 2
12/20/2022   21:28:59  PM|THEFT|8XX  S BERETANIA ST|HONOLULU|District 1
12/20/2022   21:20:50  PM|SUSP CIRCUMSTANCE|9260XX  KOHI ST|MAKAKILO|District 8
12/20/2022   21:13:08  PM|AGGRAVATED ASSAULT|24XX  KALAKAUA AVE|WAIKIKI|District 6
12/20/2022   21:01:50  PM|NUISANCE COMPLAINT|9405XX  KOALEO ST|WAIPAHU|District 3
12/20/2022   21:01:19  PM|AGGRAVATED ASSAULT|9414XX  WAIPAHU ST|WAIPAHU|District 3
