08/20/2023   15:42:13  PM|NUISANCE COMPLAINT|13XX  WAIAU PL|HONOLULU|District 1
08/20/2023   15:39:45  PM|VEH TOWED|8701XX  MALIONA ST|MAILI|District 8
08/20/2023   15:36:38  PM|FOLLOW UP|9XX  MOKULUA DR|KAILUA|District 4
08/20/2023   15:33:10  PM|PARKING VIOLATION|5906XX  KAM HWY|SUNSET|District 2
08/20/2023   15:27:20  PM|HARASSMENT|20XX  KALIA RD|FT DERUSSY|District 6
08/20/2023   15:27:00  PM|WARRANT ARREST|24XX  ALA WAI BLVD|WAIKIKI|District 6
08/20/2023   15:21:50  PM|MVC|22XX  AHE ST|KAIMUKI|District 7
08/20/2023   15:14:35  PM|BURGLARY|19XX  KAM IV RD|KALIHI|District 5
08/20/2023   15:01:42  PM|VEH TOWED|ALA ILIMA / ALA NIOI PL|SALT LAKE|District 5
08/20/2023   14:56:11  PM|UEMV|20XX  LANIHULI DR|MANOA|District 7
08/20/2023   14:28:47  PM|MISC SERVICE CALL|5904XX  KE WAENA RD|SUNSET|District 2
08/20/2023   14:20:42  PM|FAMILY OFF/NEG|5701XX  W KUILIMA LOOP|KAHUKU|District 4
08/20/2023   14:10:46  PM|MISC PUB|PUPUKEA RD / ALAPIO RD|SUNSET|District 2
08/20/2023   13:19:39  PM|UNATTENDED DEATH|15XX  9TH AVE|KAIMUKI|District 7
08/20/2023   11:49:33  AM|UNATTENDED DEATH|3XX  N KUAKINI ST|NUUANU|District 5
