01/20/2023   12:13:50  PM|MISC SERVICE CALL|6801XX  AU ST|MOKULEIA|District 2
01/20/2023   12:11:39  PM|MVC|5XX  FARRINGTON HWY|KAPOLEI|District 8
01/20/2023   12:11:29  PM|MVC|25XX  KALAKAUA AVE|WAIKIKI|District 6
01/20/2023   12:06:23  PM|MVC|8XX  KAM HWY|PEARL CITY|District 3
01/20/2023   12:06:19  PM|LOST PROPERTY|10XX  LILIHA ST|DOWNTOWN|District 1
01/20/2023   12:04:36  PM|MVC|12XX  LILIHA ST|DOWNTOWN|District 1
01/20/2023   11:59:19  AM|THEFT|9402XX  MOKUOLA ST|WAIPAHU|District 3
01/20/2023   11:58:40  AM|FOLLOW UP|9402XX  FARRINGTON HWY|WAIPAHU|District 3
01/20/2023   11:58:24  AM|PROPERTY DAMAGE|PIIKOI ST / LUNALILO ST|MAKIKI|District 1
01/20/2023   11:53:03  AM|FOLLOW UP|9101XX  PAPIPI RD|EWA BEACH|District 8
01/20/2023   11:52:12  AM|FAMILY OFF/NEG|8900XX  PILIOKAHI AVE|NANAKULI|District 8
01/20/2023   11:43:22  AM|PARKING VIOLATION|KAMAAHA LOOP / KAMAAHA AVE|KAPOLEI|District 8
01/20/2023   11:35:20  AM|ORDER VIOLATION|9135XX  NANA HOPE ST|KAPOLEI|District 8
01/20/2023   11:30:32  AM|SUSP CIRCUMSTANCE|5XX  LUNALILO HOME RD|HAWAII KAI|District 7
01/20/2023   11:29:27  AM|FIRE CALL|9800XX  UAO PL|AIEA|District 3
01/20/2023   11:18:51  AM|MVC VEH TOWED|HANAKAHI ST / FORT WEAVER RD|EWA BEACH|District 8
01/20/2023   11:06:06  AM|RUNAWAY|9112XX  KUMAAIKU ST|KAPOLEI|District 8
01/20/2023   10:52:09  AM|RUNAWAY|5606XX  KAM HWY|KAHUKU|District 4
01/20/2023   10:32:20  AM|FOLLOW UP|6XX  HOOKANIKE ST|PEARL CITY|District 3
01/20/2023   10:07:53  AM|ORDER VIOLATION|9801XX  HILA PL|PEARL CITY|District 3
01/20/2023   10:00:40  AM|FRAUD|57XX  HALEOLA ST|AINA HAINA|District 7
01/20/2023   08:56:01  AM|WARRANT ARREST|7XX  KAHA ST|KAILUA|District 4
01/20/2023   08:15:46  AM|PROPERTY DAMAGE|9910XX  AIEA HTS DR|AIEA|District 3
01/20/2023   07:24:03  AM|ROBBERY VEH TAKEN|9XX  PENSACOLA ST|HONOLULU|District 1
01/20/2023   06:54:49  AM|RUNAWAY CXL|9901XX  KOHOMUA ST|AIEA|District 3
01/20/2023   06:31:09  AM|VEH TOWED|9410XX  WAIPAHU ST|WAIPAHU|District 3
