08/01/2024   23:34:58  PM|THEFT|2XX  QUEEN ST|DOWNTOWN|District 1
08/01/2024   23:32:23  PM|MISC PUB|37XX  KANAINA AVE|WAIKIKI|District 6
08/01/2024   23:31:06  PM|PARKING VIOLATION|4XX  ROYAL HAWAIIAN AVE|WAIKIKI|District 6
08/01/2024   23:04:58  PM|MISSING PERSON|9408XX  KUHAULUA ST|WAIPAHU|District 3
08/01/2024   22:49:22  PM|FOLLOW UP|8714XX  AKOWAI RD|NANAKULI|District 8
08/01/2024   22:49:04  PM|DUI|PUNIU ST / KAINEHE ST|KAILUA|District 4
08/01/2024   22:11:24  PM|RAPE|8603XX  KAUAOPUU ST|WAIANAE|District 8
08/01/2024   21:54:33  PM|MVC VEH TOWED|4705XX  HUI IWA ST|KANEOHE|District 4
08/01/2024   21:32:51  PM|AUTO THEFT|8XX  AHUA ST|MAPUNAPUNA|District 5
08/01/2024   20:56:28  PM|MISC PUB|9211XX  MAKAKILO DR|MAKAKILO|District 8
08/01/2024   20:37:38  PM|MVC VEH TOWED|9400XX  FARRINGTON HWY|WAIPAHU|District 3
08/01/2024   20:33:48  PM|ARGUMENT|9XX  LUEHU ST|PEARL CITY|District 3
08/01/2024   20:29:40  PM|RAPE|3XX  AOLOA ST|KAILUA|District 4
08/01/2024   15:07:34  PM|SIMPLE ASSAULT|8506XX  FARRINGTON HWY|WAIANAE|District 8
