03/04/2025   17:48:34  PM|FOLLOW UP|9408XX  LUMIAINA ST|WAIPIO|District 3
03/04/2025   17:46:23  PM|MVC|4XX  N KING ST|KALIHI|District 5
03/04/2025   17:45:15  PM|MISC PUB|8504XX  FARRINGTON HWY|WAIANAE|District 8
03/04/2025   17:44:41  PM|MISC PUB|67XX  PUKOO ST|HAWAII KAI|District 7
03/04/2025   17:42:11  PM|JUVENILE NUISANCE|8406XX  KILI DR|MAKAHA|District 8
03/04/2025   17:42:05  PM|AGGRAVATED ASSAULT|6XX  KAILUA RD|KAILUA|District 4
03/04/2025   17:41:17  PM|MVC VEH TOWED|4XX  N BERETANIA ST|DOWNTOWN|District 1
03/04/2025   17:38:28  PM|ARGUMENT FAMILY|9XX  KALANIANAOLE HWY|KAILUA|District 4
03/04/2025   17:34:58  PM|RUNAWAY CXL|21XX  PUU PL|WAHIAWA|District 2
03/04/2025   17:32:00  PM|MISC SERVICE CALL|9135XX  KAMOLEHONUA ST|EWA BEACH|District 8
03/04/2025   17:25:02  PM|RUNAWAY|9107XX  POHAKUPUNA RD|EWA BEACH|District 8
03/04/2025   17:24:33  PM|MVC|FARRINGTON HWY / ALIINUI DR|KAPOLEI|District 8
03/04/2025   17:09:58  PM|LIC PLATE THEFT|9510XX  KAAPEHA ST|MILILANI|District 2
03/04/2025   17:08:21  PM|MVC|11XX  KALIHIWAI PL|HAWAII KAI|District 7
03/04/2025   16:58:20  PM|TRO INITIAL|9107XX  MAKULE RD|EWA BEACH|District 8
03/04/2025   16:52:39  PM|AUTO THEFT|1XX  N KING ST|DOWNTOWN|District 1
03/04/2025   16:31:51  PM|VEH TOWED|5900XX  HUELO ST|SUNSET|District 2
03/04/2025   13:01:37  PM|MISC PUB|PAKI AVE / MONSARRAT AVE|WAIKIKI|District 6
