04/05/2025   01:43:10  AM|SUSP CIRCUMSTANCE|14XX  PELE ST|HONOLULU|District 1
04/05/2025   01:39:00  AM|DUI|MOANALUA RD / KAM HWY|AIEA|District 3
04/05/2025   01:38:13  AM|ALARM CALL|9400XX  FARRINGTON HWY|WAIPAHU|District 3
04/05/2025   01:34:40  AM|ARGUMENT|9106XX  KILIPOE ST|EWA BEACH|District 8
04/05/2025   01:34:31  AM|AGGRAVATED ASSAULT|17XX  ALA MOANA BLVD|WAIKIKI|District 6
04/05/2025   01:28:16  AM|MISC PUB|H3W E HARANO TUNNEL|KANEOHE|District 4
04/05/2025   01:25:40  AM|VEH TOWED|XX  H2N FWY|MILILANI|District 2
04/05/2025   01:24:13  AM|ARGUMENT FAMILY|32XX  ALA ILIMA|SALT LAKE|District 5
04/05/2025   01:20:27  AM|MVC VEH TOWED|OLD FORT WEAVER RD / FARRINGTON HWY|EWA BEACH|District 8
04/05/2025   01:03:14  AM|DISORDERLY CONDUCT|9802XX  PALI MOMI ST|AIEA|District 3
04/05/2025   00:43:38  AM|TRAFFIC ARREST/CITATION|1XX  H1E FWY|AIRPORT|District 5
04/05/2025   00:32:06  AM|PARKING VIOLATION|9121XX  KAIWAWALO ST|EWA BEACH|District 8
04/05/2025   00:26:57  AM|MISC CRIME OFFENSE|24XX  KALAKAUA AVE|WAIKIKI|District 6
04/04/2025   23:46:07  PM|DUI|2XX  H1W FWY|MANOA|District 7
04/04/2025   21:36:03  PM|MVC|50XX  IROQUOIS AVE|IROQUOIS|District 8
