07/11/2024   08:39:42  AM|FRAUD|32XX  BROKAW ST|KAPAHULU|District 7
07/11/2024   08:39:06  AM|MISC SERVICE CALL|KILIHAU ST / KAKOI ST|MAPUNAPUNA|District 5
07/11/2024   08:34:58  AM|VEH TOWED|KOA KAHIKO ST / KAM HWY|KANEOHE|District 4
07/11/2024   08:28:01  AM|MISC PUB|4110XX  KALANIANAOLE HWY|WAIMANALO|District 4
07/11/2024   08:22:20  AM|VEH TOWED|20XX  KUHIO AVE|WAIKIKI|District 6
07/11/2024   08:21:41  AM|BURGLARY|9502XX  WAIKALANI DR|MILILANI|District 2
07/11/2024   08:21:00  AM|ARGUMENT FAMILY|14XX  UILA ST|AIEA|District 3
07/11/2024   08:17:14  AM|MISC SERVICE CALL|9903XX  AIEA HTS DR|AIEA|District 3
07/11/2024   08:08:03  AM|WARRANT ARREST|11XX  NUUANU AVE|DOWNTOWN|District 1
07/11/2024   08:01:19  AM|MISC CRIME OFFENSE|ORANGE ST / FARRINGTON HWY|MAKAHA|District 8
07/11/2024   07:51:42  AM|GRAFFITI|9903XX  AIEA HTS DR|AIEA|District 3
07/11/2024   07:38:53  AM|PROPERTY DAMAGE|12XX  AALA ST|DOWNTOWN|District 1
07/11/2024   07:17:38  AM|AUTO THEFT|9505XX  WIKAO ST|MILILANI|District 2
07/11/2024   06:57:16  AM|ROBBERY|10XX  MANAWAI ST|KAPOLEI|District 8
07/11/2024   06:52:26  AM|UNATTENDED DEATH|15XX  KALAKAUA AVE|HONOLULU|District 1
07/11/2024   06:40:32  AM|UNATTENDED DEATH|9402XX  PAIWA ST|WAIPAHU|District 3
07/11/2024   06:21:03  AM|UNATTENDED DEATH|3XX  KOA ST|WAHIAWA|District 2
