04/11/2024   01:41:04  AM|VEH TOWED|4XX  NAHUA ST|WAIKIKI|District 6
04/11/2024   01:38:13  AM|ARGUMENT|17XX  KEALIA DR|KALIHI|District 5
04/11/2024   01:22:00  AM|MISC CRIME OFFENSE|14XX  ALA MOANA PARK DR|ALA MOANA|District 1
04/11/2024   01:08:03  AM|WARRANT ARREST|12XX  ALA MOANA BLVD|ALA MOANA|District 1
04/11/2024   00:53:05  AM|DUI|HUI IWA ST / HUI AEKO ST|KANEOHE|District 4
04/11/2024   00:43:56  AM|FAMILY OFF/NEG|13XX  KINAU ST|HONOLULU|District 1
04/11/2024   00:41:22  AM|WARRANT ARREST|ALA MOANA BLVD / PIIKOI ST|ALA MOANA|District 1
04/11/2024   00:32:15  AM|WARRANT ARREST|12XX  ALA MOANA BLVD|ALA MOANA|District 1
04/11/2024   00:28:12  AM|VEH TOWED|9602XX  WAIAWA RD|WAIPAHU|District 3
04/11/2024   00:03:46  AM|DUI|KAHEKILI HWY / HUI IWA ST|KANEOHE|District 4
04/10/2024   23:53:17  PM|WARRANT ARREST|KAM HWY / KAHEKILI HWY|KANEOHE|District 4
04/10/2024   23:40:37  PM|DUI|KAM HWY / IMILOA ST|KANEOHE|District 4
04/10/2024   22:48:52  PM|THEFT|9109XX  FORT WEAVER RD|EWA BEACH|District 8
04/10/2024   21:05:09  PM|FOLLOW UP|4502XX  WILLIAM HENRY RD|KANEOHE|District 4
