04/09/2025   01:11:42  AM|NUISANCE COMPLAINT|9110XX  NORTH RD|EWA BEACH|District 8
04/09/2025   00:54:48  AM|MVC|26XX  S KING ST|MCCULLY|District 7
04/09/2025   00:47:21  AM|DUI|KALUAMOI PL / KAM HWY|PEARL CITY|District 3
04/09/2025   00:25:25  AM|DUI|KAM HWY / PUU PONI ST|PEARL CITY|District 3
04/09/2025   00:11:42  AM|BURGLARY|2XX  LEWERS ST|WAIKIKI|District 6
04/09/2025   00:09:38  AM|MISC CRIME OFFENSE|39XX  PAKI AVE|WAIKIKI|District 6
04/08/2025   23:51:41  PM|MVC VEH TOWED|LIKELIKE HWY / KAHEKILI HWY|KANEOHE|District 4
04/08/2025   23:37:58  PM|VEH TOWED|MOANALUA RD / HOOMALU ST|PEARL CITY|District 3
04/08/2025   23:31:41  PM|MVC|9402XX  PUPUKAHI ST|WAIPAHU|District 3
04/08/2025   22:48:23  PM|SIMPLE ASSAULT|17XX  PALOLO AVE|KAIMUKI|District 7
04/08/2025   21:21:49  PM|FAMILY OFF/NEG|9404XX  MOKUOLA ST|WAIPAHU|District 3
