04/08/2023   21:26:56  PM|ANIMAL NOISE|8409XX  HANALEI ST|MAKAHA|District 8
04/08/2023   21:25:58  PM|WARRANT ARREST|19XX  KALAKAUA AVE|WAIKIKI|District 6
04/08/2023   21:17:50  PM|SIMPLE ASSAULT|4509XX  KAM HWY|KANEOHE|District 4
04/08/2023   21:15:19  PM|FAMILY OFF/NEG|30XX  CALAMONDIN WAY|AMR|District 5
04/08/2023   21:10:49  PM|ARGUMENT FAMILY|4502XX  WAIKALUA RD|KANEOHE|District 4
04/08/2023   21:09:57  PM|MISSING PERSON CXL|8XX  KAHEKA ST|HONOLULU|District 1
04/08/2023   21:04:55  PM|MVC|17XX  KALAKAUA AVE|MCCULLY|District 1
04/08/2023   21:03:27  PM|PROPERTY DAMAGE|9XX  3RD AVE|KAIMUKI|District 7
04/08/2023   20:48:20  PM|PROPERTY DAMAGE|1XX  N KAINALU DR|KAILUA|District 4
04/08/2023   20:38:32  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
04/08/2023   20:22:21  PM|LIQUOR LAW|24XX  KALAKAUA AVE|WAIKIKI|District 6
04/08/2023   19:05:09  PM|SIMPLE ASSAULT|5801XX  KAM HWY|SUNSET|District 2
04/08/2023   19:01:04  PM|FAMILY OFF/NEG|7XX  TWIN VIEW DR|NUUANU|District 5
