11/02/2023   20:28:59  PM|AUTO THEFT|13XX  LILIHA ST|DOWNTOWN|District 1
11/02/2023   20:25:44  PM|ARGUMENT|4704XX  PAKAI PL|KANEOHE|District 4
11/02/2023   20:25:08  PM|MVC|14XX  N SCHOOL ST|KALIHI|District 5
11/02/2023   20:22:15  PM|SUSP CIRCUMSTANCE|9901XX  KOHOMUA ST|AIEA|District 3
11/02/2023   20:19:07  PM|ARGUMENT|9512XX  MEHEULA PKWY|MILILANI|District 2
11/02/2023   20:18:31  PM|MISC PUB|MOKAPU SADDLE RD / H3E FWY|KAILUA|District 4
11/02/2023   20:18:03  PM|ARGUMENT|13XX  ALA MAHAMOE|MOANALUA V|District 5
11/02/2023   20:11:07  PM|SIMPLE ASSAULT|4107XX  KALANIANAOLE HWY|WAIMANALO|District 4
11/02/2023   20:09:00  PM|THEFT|19XX  KALAKAUA AVE|WAIKIKI|District 6
11/02/2023   20:05:10  PM|ORDER VIOLATION|6600XX  KAM HWY|HALEIWA|District 2
11/02/2023   20:02:19  PM|MVC|9406XX  KUPUOHI ST|WAIPAHU|District 3
11/02/2023   19:55:54  PM|MISC SERVICE CALL|26XX  ANUU PL|KALIHI|District 5
11/02/2023   19:52:26  PM|MISC PUB|KAILUA RD / ULUMANU DR|KAILUA|District 4
11/02/2023   19:45:06  PM|ICF/SCF|9401XX  PUPUOLE PL|WAIPAHU|District 3
11/02/2023   19:43:18  PM|DUI|X SAND ISLAND PKWY|KALIHI|District 5
11/02/2023   19:37:53  PM|MISC SERVICE CALL|9110XX  KALAPU ST|EWA BEACH|District 8
11/02/2023   19:24:36  PM|FAMILY OFF/NEG|8407XX  MOUA ST|MAKAHA|District 8
11/02/2023   19:16:15  PM|MISC PUB|SALT LAKE BLVD / KAHUAPAANI ST|AIEA|District 3
11/02/2023   19:14:42  PM|MISC PUB|FARRINGTON HWY / KAHUALII ST|WAIPAHU|District 3
11/02/2023   19:09:11  PM|FAMILY OFF/NEG|9107XX  PAPIPI RD|EWA BEACH|District 8
11/02/2023   19:00:38  PM|THREATENING|25XX  KALAKAUA AVE|WAIKIKI|District 6
11/02/2023   18:58:54  PM|FOLLOW UP|3XX  N KUAKINI ST|NUUANU|District 5
