05/13/2023   08:28:23  AM|PARKING VIOLATION|35XX  ALOHEA AVE|KAHALA|District 7
05/13/2023   08:28:21  AM|MVC|KEAAHALA RD / KAHEKILI HWY|KANEOHE|District 4
05/13/2023   08:26:16  AM|MVC|1XX  E MOANALUA FWY|AIEA|District 3
05/13/2023   08:23:38  AM|MISC SERVICE CALL|4XX  KUWILI ST|KALIHI|District 5
05/13/2023   08:06:30  AM|ORDER VIOLATION|4401XX  PUUOHALAI PL|KANEOHE|District 4
05/13/2023   08:00:54  AM|COUNTERFEIT/FORGERY|9511XX  UKUWAI ST|MILILANI|District 2
05/13/2023   08:00:23  AM|NUISANCE COMPLAINT|8401XX  MAKAU ST|MAKAHA|District 8
05/13/2023   07:56:42  AM|MISC SERVICE CALL|7XX  KAM HWY|PEARL CITY|District 3
05/13/2023   07:50:22  AM|FOLLOW UP|9612XX  WAIHONA ST|PEARL CITY|District 3
05/13/2023   07:45:15  AM|MVC|4102XX  NAKINI ST|WAIMANALO|District 4
05/13/2023   07:35:53  AM|MVC VEH TOWED|29XX  MOANALUA RD|MOANALUA V|District 5
05/13/2023   07:29:25  AM|MISC PUB|9XX  KAM HWY|PEARL CITY|District 3
05/13/2023   07:06:39  AM|BURGLARY VEH TAKEN|32XX  PACIFIC HTS RD|PUNCHBOWL|District 1
05/13/2023   06:49:59  AM|SUSP CIRCUMSTANCE|30XX  PACIFIC HTS RD|PUNCHBOWL|District 1
