08/19/2023   15:53:12  PM|PARKING VIOLATION|2XX  PORTLOCK RD|HAWAII KAI|District 7
08/19/2023   15:48:25  PM|SUSP CIRCUMSTANCE|7XX  WAIAKAMILO RD|KALIHI|District 5
08/19/2023   15:47:56  PM|NUISANCE COMPLAINT|4XX  N KING ST|KALIHI|District 5
08/19/2023   15:46:36  PM|UEMV|45XX  NUUANU PALI DR|NUUANU|District 5
08/19/2023   15:45:11  PM|AUTO THEFT|15XX  NOBREGA ST|KALIHI|District 5
08/19/2023   15:41:51  PM|VEH TOWED|2XX  H1E FWY|HONOLULU|District 1
08/19/2023   15:40:54  PM|FOLLOW UP|11XX  AHIAHI ST|KALIHI|District 5
08/19/2023   15:31:31  PM|MISC CRIME OFFENSE|4500XX  WAIAPE PL|KANEOHE|District 4
08/19/2023   15:27:58  PM|MVC VEH TOWED|H1E AIEA OFF|AIEA|District 3
08/19/2023   15:22:53  PM|VEH TOWED|6601XX  KAM HWY|HALEIWA|District 2
08/19/2023   14:59:47  PM|HARASSMENT|1XX  KAPAHULU AVE|WAIKIKI|District 6
08/19/2023   14:46:20  PM|HARASSMENT|24XX  KOA AVE|WAIKIKI|District 6
08/19/2023   14:44:07  PM|THEFT|17XX  KAHANU ST|KALIHI|District 5
08/19/2023   14:41:08  PM|THEFT|32XX  N NIMITZ HWY|AIRPORT|District 5
08/19/2023   13:32:13  PM|ICF/SCF|9110XX  KAHALEPOULI ST|KAPOLEI|District 8
08/19/2023   12:33:55  PM|WARRANT ARREST|WAIPIO POINT ACC RD / CANE HAUL RD|WAIPAHU|District 3
