05/07/2023   11:41:35  AM|PARKING VIOLATION|16XX  YOUNG ST|MCCULLY|District 7
05/07/2023   11:41:30  AM|LIC PLATE THEFT|12XX  KELEWINA ST|KAILUA|District 4
05/07/2023   11:41:14  AM|FAMILY OFF/NEG|8701XX  KAUKAMANA RD|MAILI|District 8
05/07/2023   11:35:24  AM|MVC|2XX  KALIPONI ST|WAHIAWA|District 2
05/07/2023   11:26:51  AM|MVC|44XX  KAPOLEI PKWY|KAPOLEI|District 8
05/07/2023   11:26:18  AM|ALARM CALL|9507XX  MAIAKU ST|MILILANI|District 2
05/07/2023   11:09:54  AM|AUTO THEFT RECOVERY|WATERHOUSE ST / PUUHALE RD|KALIHI|District 5
05/07/2023   11:05:04  AM|NUISANCE COMPLAINT|13XX  MALEKO ST|KAILUA|District 4
05/07/2023   11:03:22  AM|MISC PUB|14XX  WARD AVE|MAKIKI|District 1
05/07/2023   10:30:48  AM|HARASSMENT|4XX  KUULEI RD|KAILUA|District 4
05/07/2023   10:22:12  AM|TRAFFIC INCIDENT|4506XX  KEAAHALA RD|KANEOHE|District 4
05/07/2023   08:36:13  AM|ORDER VIOLATION|7XX  MCNEILL ST|KALIHI|District 5
