07/30/2024   06:12:10  AM|DROPPED CALL|9403XX  HOKUAHIAHI ST|MILILANI|District 2
07/30/2024   06:10:59  AM|NUISANCE COMPLAINT|17XX  NUUANU AVE|NUUANU|District 5
07/30/2024   06:04:33  AM|UEMV|21XX  N NIMITZ HWY|KALIHI|District 5
07/30/2024   06:03:29  AM|FIRE CALL|48XX  BOUGAINVILLE DR|MOANALUA|District 5
07/30/2024   05:59:41  AM|MVC|9410XX  WAIPIO UKA ST|WAIPIO|District 3
07/30/2024   05:55:26  AM|THEFT|9112XX  KAILEOLEA DR|EWA BEACH|District 8
07/30/2024   05:52:47  AM|THEFT|9119XX  FORT WEAVER RD|EWA BEACH|District 8
07/30/2024   05:50:29  AM|THEFT|3XX  RODGERS BLVD|AIRPORT|District 5
07/30/2024   05:47:20  AM|THEFT|9110XX  OPAEHUNA ST|EWA BEACH|District 8
07/30/2024   05:44:54  AM|MVC|3XX  AOLEWA PL|AIRPORT|District 5
07/30/2024   05:41:54  AM|BURGLARY|9XX  KAHEKA ST|HONOLULU|District 1
07/30/2024   05:38:23  AM|FRAUD|9805XX  KOAUKA LOOP|AIEA|District 3
07/30/2024   05:38:11  AM|THREATENING|19XX  KALAKAUA AVE|WAIKIKI|District 6
07/30/2024   05:34:13  AM|MISC PUB|9XX  PUMEHANA ST|MCCULLY|District 7
07/30/2024   05:05:27  AM|BURGLARY|13XX  KAPIOLANI BLVD|ALA MOANA|District 1
