10/01/2024   01:14:03  AM|ARGUMENT FAMILY|9404XX  KAUOPUA ST|MILILANI|District 2
10/01/2024   01:13:13  AM|MISC CRIME OFFENSE|8XX  PUMEHANA ST|MCCULLY|District 7
10/01/2024   01:12:47  AM|TRAFFIC STOP|HERBERT ST / 6TH AVE|KAPAHULU|District 7
10/01/2024   01:10:55  AM|NUISANCE COMPLAINT|11XX  ALA MOANA BLVD|KAKAAKO|District 1
10/01/2024   01:10:44  AM|ALARM CALL|12XX  DILLINGHAM BLVD|KALIHI|District 5
10/01/2024   01:06:25  AM|WARRANT ARREST|9403XX  MOKUOLA ST|WAIPAHU|District 3
10/01/2024   00:57:46  AM|TRAFFIC STOP|FARRINGTON HWY / MAILIILI RD|WAIANAE|District 8
10/01/2024   00:55:42  AM|MISC PUB|16XX  ALA MOANA BLVD|ALA MOANA|District 1
10/01/2024   00:34:24  AM|FAMILY OFF/NEG|8602XX  HOKUAEA PL|WAIANAE|District 8
10/01/2024   00:01:54  AM|PROPERTY DAMAGE|30XX  WAIALAE AVE|KAIMUKI|District 7
09/30/2024   23:09:04  PM|WARRANT ARREST|9109XX  MAKULE RD|EWA BEACH|District 8
09/30/2024   22:26:17  PM|WARRANT ARREST|7XX  MCNEILL ST|KALIHI|District 5
09/30/2024   21:50:51  PM|MISC PUB|20XX  KALIA RD|WAIKIKI|District 6
