04/08/2024   11:27:51  AM|PARKING VIOLATION|MALIA ST / ALAKOA ST|WAIALAE|District 7
04/08/2024   11:25:56  AM|THEFT|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
04/08/2024   11:22:20  AM|TRESPASS WARN|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
04/08/2024   11:20:45  AM|THREATENING|9150XX  KAPOLEI PKWY|KAPOLEI|District 8
04/08/2024   11:19:10  AM|MISC PUB|8405XX  FARRINGTON HWY|MAKAHA|District 8
04/08/2024   11:17:42  AM|UNATTENDED DEATH|12XX  KINAU ST|HONOLULU|District 1
04/08/2024   11:17:25  AM|THEFT|9407XX  LUMIAINA ST|WAIPIO|District 3
04/08/2024   11:14:49  AM|LOST PROPERTY|4109XX  WAIKUPANAHA ST|WAIMANALO|District 4
04/08/2024   11:12:17  AM|FRAUD|9802XX  KAONOHI ST|AIEA|District 3
04/08/2024   11:10:24  AM|FOLLOW UP|8XX  S BERETANIA ST|HONOLULU|District 1
04/08/2024   11:07:53  AM|VEH TOWED|8XX  HALEKAUWILA ST|HONOLULU|District 1
04/08/2024   10:58:31  AM|SIMPLE ASSAULT|6XX  IWILEI RD|KALIHI|District 5
04/08/2024   10:58:28  AM|HARASSMENT|9110XX  NANAHU ST|KAPOLEI|District 8
04/08/2024   10:24:23  AM|ORDER VIOLATION|6XX  IWILEI RD|KALIHI|District 5
04/08/2024   10:23:25  AM|THEFT|1XX  APONO CT|HELEMANO|District 2
04/08/2024   10:08:11  AM|WARRANT ARREST|3XX  KAPAHULU AVE|WAIKIKI|District 6
04/08/2024   09:57:23  AM|UNATTENDED DEATH|5701XX  W KUILIMA LOOP|KAHUKU|District 4
04/08/2024   09:56:44  AM|WARRANT ARREST|KAM HWY / KUAHELANI AVE|MILILANI|District 2
04/08/2024   09:31:56  AM|UNATTENDED DEATH|9407XX  PAAONO ST|WAIPIO|District 3
04/08/2024   08:58:26  AM|FRAUD|5502XX  KULANUI ST|LAIE|District 4
