10/05/2024   12:40:55  PM|STALLED/HAZARD VEH|60XX  PALI HWY|KAILUA|District 4
10/05/2024   12:39:42  PM|SIMPLE ASSAULT|13XX  RYCROFT ST|HONOLULU|District 1
10/05/2024   12:37:40  PM|RUNAWAY CXL|1XX  CALIFORNIA AVE|WAHIAWA|District 2
10/05/2024   12:34:15  PM|THEFT|9110XX  KEAUNUI DR|EWA BEACH|District 8
10/05/2024   12:33:29  PM|MVC|4XX  PACIFIC ST|KALIHI|District 5
10/05/2024   12:32:52  PM|FOLLOW UP|9801XX  HILA PL|PEARL CITY|District 3
10/05/2024   12:32:21  PM|ARGUMENT FAMILY|9403XX  PUAAHI PL|MILILANI|District 2
10/05/2024   12:29:05  PM|THEFT|8XX  ALA LILIKOI ST|SALT LAKE|District 5
10/05/2024   12:28:15  PM|VEH TOWED|8601XX  FARRINGTON HWY|WAIANAE|District 8
10/05/2024   12:26:19  PM|FAMILY OFF/NEG|23XX  MAUNALAHA RD|MAKIKI|District 1
10/05/2024   12:25:35  PM|MVC|H2S PINEAPPLE OP|MILILANI|District 2
10/05/2024   12:18:12  PM|UEMV|6805XX  FARRINGTON HWY|MOKULEIA|District 2
10/05/2024   11:29:50  AM|VEH TOWED|9112XX  HOOPIO ST|EWA BEACH|District 8
10/05/2024   11:23:02  AM|TRAFFIC COMPLAINT|8XX  ALDER ST|HONOLULU|District 1
10/05/2024   11:07:15  AM|AUTO THEFT|NAKOOKOO ST / KAHOALOHA LN|MCCULLY|District 7
10/05/2024   10:28:13  AM|MISC PUB|8700XX  FARRINGTON HWY|MAILI|District 8
10/05/2024   10:24:02  AM|FOLLOW UP|10XX  KAMOKILA BLVD|KAPOLEI|District 8
